gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,86.06877351051686,11.556064545782904,18.36299897873597,-5.82600010738045,39.21434770852944,54.86660195700336,4.118375843253612,10.619584456005494,-5.828945617610208,19.211229679739347
1,87.19118681455741,26.72872816034759,20.929272228639626,-4.418840607796598,66.30915960478991,59.98873282559584,12.88315999825692,12.90797780974012,-4.430816798843313,34.10700877663307
2,89.82364909070206,41.02027825719533,22.271099320744344,20.300562627592253,86.0775919302902,73.02111423509888,21.527817101519435,15.255409888356448,8.69752409669838,54.915422909873904
3,89.82364909070206,53.42706031304522,23.76447235020277,22.581159392203404,87.70291295061736,73.02111423509888,29.82388272451424,17.803044732308557,10.569183201156688,63.02073239829264
4,89.82364909070206,66.60033508833095,18.04594832706849,30.17991706964764,88.26671053467904,73.02111423509888,37.65392653260047,14.877538947778614,14.17695410451698,65.86454345132252
5,90.64935744741229,72.2984184203594,16.829557342967366,47.38103147341521,89.82364909070206,77.04675666571221,42.24808742164863,14.968372965539327,23.57884432833915,73.02111423509888
6,90.64935744741229,74.32466438391295,17.09942256423639,39.1797689213911,89.63364909070206,77.04675666571221,44.46642016324884,15.236363382635972,19.17680639392211,72.07111423509888
7,90.64935744741229,79.78325455780559,11.415620277258991,56.78153276339061,89.82364909070206,77.04675666571221,48.70110417901181,12.616020917378444,28.77954238420519,73.02111423509888
8,90.64935744741229,79.03803354568778,13.230136578834973,56.29920092056395,89.82364909070206,77.04675666571221,48.55587407601128,13.824313924798854,28.497272968662607,73.02111423509888
9,90.64935744741229,79.14532217670033,15.25479095392408,47.87937399279089,89.82364909070206,77.04675666571221,49.45514027050282,14.89082783078539,23.877179320458303,73.02111423509888
10,90.64935744741229,81.35663557124158,10.395049829176886,56.77774789782647,89.86493450853757,77.04675666571221,51.73046407268221,13.291415065644273,28.775765043244533,73.22239635662953
11,90.64935744741229,81.45644989141493,11.84513971064932,65.12601547131901,90.64935744741229,77.04675666571221,52.54217039119917,14.057001946789274,33.32439330506425,77.04675666571221
12,90.64935744741229,79.43189518537356,17.44505425207473,30.176659118410623,90.64935744741229,77.04675666571221,52.005659779297005,16.814034359107836,14.173705774124397,77.04675666571221
13,90.64935744741229,79.11432102052159,16.918334476033262,47.86254733290335,89.88110614572685,77.04675666571221,52.41608963197356,17.04469998489399,23.86038847975905,73.07842158035618
14,90.64935744741229,83.99777136249068,9.102662466001814,65.86877351051686,89.91951871081112,77.04675666571221,56.83554633198369,12.816550676528358,33.866601957003354,73.27683833462397
15,90.64935744741229,82.60510550076555,11.352309261712598,56.31391578614247,89.82364909070206,77.04675666571221,55.490890484832,13.740857150868436,28.51195032825781,73.02111423509888
16,90.64935744741229,81.85661921868838,13.05348432896296,56.29843754695741,89.82364909070206,77.04675666571221,54.55840802590533,14.631894772397994,28.49651125643401,73.02111423509888
17,90.64935744741229,81.56065439030361,12.95376542187726,56.74233241211736,89.82364909070206,77.04675666571221,53.83035719445639,14.45713570226102,28.74041853593508,73.02111423509888
18,90.64935744741229,82.81946986837752,11.176070705442566,56.77755595901112,89.91951871081112,77.04675666571221,55.00927944272952,13.24436686645415,28.77557347212896,73.27683833462397
19,90.64935744741229,81.56875933042609,14.467356659269877,56.299091151035775,89.91951871081112,77.04675666571221,54.75056689801824,14.85013168459307,28.497163439593614,73.27683833462397
20,90.64935744741229,82.4542900104541,13.590423453246917,57.15697758588756,90.62252639571454,77.04675666571221,55.956066314056336,14.655265964556326,29.154071976524804,77.01999433259385
21,90.64935744741229,80.25325348129783,15.94474705109861,47.42498945417635,90.62252639571454,77.04675666571221,54.579063950251175,16.844643263083178,23.62280437294169,77.01999433259385
22,90.64935744741229,83.44853895350604,9.952459551191604,56.86245145559688,89.88110614572685,77.04675666571221,56.13427894920706,12.980835710106971,28.860292785949937,73.07842158035618
23,90.64935744741229,83.66510828168339,10.062593217391266,65.3181592454063,89.90823329297561,77.04675666571221,56.47894142747977,12.912619631249411,33.51619531107376,73.2255562130933
24,90.64935744741229,83.57409601392197,8.463991645488933,65.7830953905658,89.88110614572685,77.04675666571221,56.0679538062484,12.369839166934709,33.78110196482909,73.07842158035618
25,90.64935744741229,83.17274482004132,12.30535688623353,56.86659089569739,89.8265219434533,77.04675666571221,56.46660740088078,13.445423464059292,28.86442322723924,73.02397960236175
26,90.64935744741229,81.62006798841027,12.093295271324912,56.74233241211736,89.88110614572685,77.04675666571221,54.297925090531706,13.997668537270924,28.74041853593508,73.07842158035618
27,90.64935744741229,83.6271249963538,9.789468135921794,56.78323892710479,89.9182332929756,77.04675666571221,55.88890134031704,12.374353235478996,28.78124513076613,73.2755562130933
28,90.64935744741229,84.89273480294327,8.29993879391865,74.74964014045936,90.62124097787904,77.04675666571221,57.82656618933904,11.418914993215694,38.74771223778916,77.01871221106319
29,90.64935744741227,83.61570467491667,11.727525984637584,65.41245145559688,90.62493450853756,77.04675666571221,57.38150359204624,13.577459398246903,33.610292785949945,77.02239635662954
