gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,48.05982874727957,1.8794539212386965,13.522452617593142,-5.86888499481746,39.013547994715566,24.0572006248733,-1.5237091948757575,7.500054564122725,-5.871707746076154,19.01103858311013
1,48.05982874727957,11.319621312917606,16.354046096018116,-5.772974985742368,39.018983805890805,24.0572006248733,3.7164555079802906,9.056053743211942,-5.776080716713013,19.01646000463459
2,66.01354799471557,23.60953540317778,15.244926526910085,3.185383084945569,48.05982874727957,34.011038583110135,10.526506665963872,8.437765302713713,-0.8176001877841322,24.0572006248733
3,75.01354799471557,31.011743872652268,15.23011171588119,3.228558876869984,48.08124073531014,39.011038583110135,14.608919495371095,8.431253459922594,-0.7745515455444085,24.07855580862472
4,75.01354799471557,33.59356382852912,15.314417332496456,3.191140678326676,48.08124073531014,39.011038583110135,16.03081809426615,8.482794376999871,-0.8118599890509679,24.07855580862472
5,75.26990021702643,38.50415774865047,14.549195263633466,19.6879941154272,75.01354799471557,39.26665872310225,18.74154378637429,8.079718891735256,8.086331853308629,39.011038583110135
6,94.78506424239102,43.310803734249085,14.419749101983983,21.269900217026425,75.01354799471557,94.77964417492169,22.308135613797084,12.43257952709526,9.266658723102251,39.011038583110135
7,94.9001335721758,45.14387215079877,14.408969547108526,30.242974591932946,75.26990021702643,94.89405452609942,24.22113042291845,15.492142497006526,14.239813670295588,39.26665872310225
8,94.9001335721758,46.74598216339216,15.25525664264079,30.26925504678463,75.26990021702643,94.89405452609942,25.10328556193233,15.646808049805252,14.266015627420131,39.26665872310225
9,94.9001335721758,48.52536293130363,13.912155022807095,38.56764037313695,75.01354799471557,94.89405452609942,25.64270865581337,13.693476059748908,18.56603250793292,39.011038583110135
10,94.9001335721758,49.14019088611465,14.461029175272271,21.269900217026425,75.01354799471557,94.89405452609942,25.53756023079416,12.223969831204966,9.266658723102251,39.011038583110135
11,94.9001335721758,50.377216095078055,16.111968664461756,37.91619667361063,94.9001335721758,94.89405452609942,28.01446397820323,18.06909407957607,18.114748074733487,94.89405452609942
12,94.9001335721758,52.51794710394023,15.825133688677848,38.45608815443521,94.9001335721758,94.89405452609942,29.195253239081342,17.819066284131893,18.45465033966558,94.89405452609942
13,94.9001335721758,54.46670629889982,16.68517584339035,39.013547994715566,94.9001335721758,94.89405452609942,31.18390500205361,19.874530669689808,19.01103858311013,94.89405452609942
14,94.9001335721758,56.10679393075272,17.78163229655527,39.013547994715566,94.9001335721758,94.89405452609942,32.543954250879224,20.883401953817643,19.01103858311013,94.89405452609942
15,94.9001335721758,60.47661571106205,14.79382192542867,39.013547994715566,94.9001335721758,94.89405452609942,34.07385370853236,17.844808799173858,19.01103858311013,94.89405452609942
16,94.9001335721758,59.50552488142117,18.225478846569224,39.013547994715566,94.9001335721758,94.89405452609942,33.98272695247017,19.78688250162881,19.01103858311013,94.89405452609942
17,94.9001335721758,60.372781418432425,17.908993241423786,39.013547994715566,94.9001335721758,94.89405452609942,35.80987479410369,22.022124655852178,19.01103858311013,94.89405452609942
18,94.9001335721758,64.67784128794631,17.247929549665248,39.013547994715566,94.9001335721758,94.89405452609942,39.99479303276715,23.95691519214473,19.01103858311013,94.89405452609942
19,94.9001335721758,65.75694232916054,18.56295036468308,39.013547994715566,94.9001335721758,94.89405452609942,40.59389637777008,24.09175603393284,19.01103858311013,94.89405452609942
20,94.9001335721758,66.25921061761133,15.81581253235242,39.013547994715566,94.9001335721758,94.89405452609942,39.976236058910295,22.136583115098777,19.01103858311013,94.89405452609942
21,94.9001335721758,66.86969602598032,14.94449491011827,39.013547994715566,94.9001335721758,94.89405452609942,39.866758843285645,21.18429575619796,19.01103858311013,94.89405452609942
22,94.9001335721758,69.35605135527366,14.165418755281136,48.013547994715566,94.9001335721758,94.89405452609942,42.59300766859213,22.563442947820192,24.01103858311013,94.89405452609942
23,94.9001335721758,65.86061211598388,15.3866748300881,39.013547994715566,94.9001335721758,94.89405452609942,38.8577111563366,20.71228539903079,19.01103858311013,94.89405452609942
24,94.9001335721758,65.24780106278462,16.40128573180251,39.013547994715566,94.9001335721758,94.89405452609942,38.9648684205141,21.739614880585773,19.01103858311013,94.89405452609942
25,94.9001335721758,65.09787770023735,17.444985123879984,39.013547994715566,94.9001335721758,94.89405452609942,40.49482895861984,24.1634726906843,19.01103858311013,94.89405452609942
26,94.9001335721758,64.86154907783045,17.663694829856418,39.013547994715566,94.9001335721758,94.89405452609942,39.01860676937962,22.35798697651001,19.01103858311013,94.89405452609942
27,94.9001335721758,66.58984805105058,16.510398207874083,39.013547994715566,94.9001335721758,94.89405452609942,41.17882699531479,23.351413842380875,19.01103858311013,94.89405452609942
28,94.9001335721758,66.6616855153554,16.983018326504848,39.013547994715566,94.9001335721758,94.89405452609942,40.77069845367181,22.83383900116422,19.011038583110132,94.89405452609942
29,94.9001335721758,67.3015194559395,16.944819703210072,39.013547994715566,94.9001335721758,94.89405452609942,41.53849911533175,23.324239774505276,19.011038583110135,94.89405452609942
