gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,87.48667673282853,28.96032327381816,34.136799295421866,-5.711248053885486,85.05956950391348,60.123246197731845,14.646547651084571,19.837688869089384,-5.714551154382579,46.81096850513968
1,89.30341372532801,60.71248906101801,21.91525569236576,3.274164672769062,87.39306860983918,67.93870783429072,32.805820000404886,14.500988978381336,-0.7290973327013767,58.97689708308445
2,90.24216020004911,69.35187036197011,13.34795536957594,48.46037530301926,87.95827828790163,70.79472522156173,39.116375422100006,12.601990150350575,24.45645137083489,62.418785087094165
3,90.24216020004911,71.4447398499767,16.51081387374449,48.07177853402491,88.94435905770601,70.79472522156173,41.278413244302,14.357365847822866,24.069117791794763,66.15166248677728
4,90.24216020004911,75.16288438969039,13.799097566431442,57.1094298049246,89.0569444690165,70.79472522156173,44.62173431432709,13.796961722528538,29.10666690710929,66.49198044206605
5,90.24216020004911,77.94284375030179,11.323226251125597,65.55167658749859,90.24216020004911,70.79472522156173,47.62130861872215,13.462262039033265,33.74918842222178,70.79472522156173
6,90.24216020004911,80.43834094146446,9.783260390525164,65.55625850179577,89.12684278320022,70.79472522156173,50.39510338902014,12.752381528598308,33.75373229015356,66.94597930013981
7,91.49060701409176,82.78262988605344,8.934440677786236,65.53582524625384,89.11178014047474,80.4474273611745,53.64575770199683,11.969020824990322,33.733379353456385,67.62336906489844
8,91.49060701409176,80.07679749573977,15.414344184686776,56.95987034514395,88.9585826045822,80.4474273611745,51.16181373149335,14.363545591880971,28.95748897532473,66.50168263345212
9,91.49060701409176,83.84982870552616,8.831156089497222,65.9904871364178,89.3709073455395,80.4474273611745,55.22001345624865,11.37363151295891,33.9880311929474,69.94272380447002
10,91.49060701409176,83.39661110904561,11.403286986791784,65.9789673879798,89.07595740945501,80.4474273611745,54.96601106676973,11.962992750943712,33.97654110045451,67.4900192701368
11,91.49060701409176,85.75996462284756,5.764465688356357,74.35280566483935,89.07595740945501,80.4474273611745,57.89246979742634,9.403267512517225,38.5507092912888,66.58298496809594
12,91.49060701409176,85.60345477998212,10.949095189191036,74.75767955278441,90.24216020004911,80.4474273611745,59.282441541691725,11.18274087665283,38.75573610609538,70.79472522156173
13,91.49060701409176,85.5139044579448,11.074638515287289,66.01041591005657,90.30458254075124,80.4474273611745,60.00485064097352,11.939762430175756,34.00791432689209,71.27736032854234
14,92.65703951986409,86.09901386845895,7.793019658222611,65.54268318558448,90.30458254075124,85.93357331188764,60.97366392488709,11.125296841668275,33.74022547375333,71.27736032854234
15,92.65703951986409,85.93887261718437,10.202577665427404,66.1318124284353,90.24216020004911,85.93357331188764,60.9140919405104,11.432081559858297,34.1289870244616,70.79472522156173
16,93.01703951986406,85.78996857501006,8.259152470619457,66.1318124284353,90.24216020004911,87.73357331188762,60.26066002881885,11.173778160502142,34.1289870244616,70.79472522156173
17,93.67703951986404,86.18641046558564,11.273517242735156,74.56256541930314,90.30458254075124,91.0335733118876,62.00920250111705,11.956048040065149,38.76005841326626,71.27736032854234
18,93.67703951986404,88.25713980923399,2.618411660530352,86.6007964265055,90.24216020004911,91.0335733118876,64.00767344481402,7.330716204934133,55.55356759470271,70.79472522156173
19,93.67703951986404,88.27350254853259,2.6255250594052404,86.47488925724542,90.24216020004911,91.0335733118876,64.01673952726885,7.310514016526242,53.77015247060511,70.79472522156173
20,93.67703951986404,88.06705924758074,3.687777366243388,85.57574615784078,90.30158254075124,91.0335733118876,64.18630542998162,8.716920832806327,51.62337289201762,71.26236032854234
21,93.67703951986404,87.71379588738911,4.457845671451929,75.01242993570766,90.24216020004911,91.0335733118876,63.28028643465804,8.779659833882144,39.00992329523442,70.79472522156173
22,93.67703951986404,86.65876873865169,9.469875836848423,74.98836652359122,90.24216020004911,91.0335733118876,62.324161952267474,11.300412384093724,38.985919434291866,70.79472522156173
23,93.67703951986404,86.95221322339037,8.903504507011867,75.01304799054884,89.2444508759241,91.0335733118876,62.302664553114056,10.413369029197982,39.01053982585729,67.97607912109032
24,93.67703951986404,88.12978368581247,3.687561107340114,85.87753117035173,90.24216020004911,91.0335733118876,64.5827281822098,8.373500926096405,53.29335322031277,70.79472522156173
25,93.67703951986404,88.33461916061218,3.412833870485846,86.83199522686164,90.24216020004911,91.0335733118876,65.07781681940993,7.465546968665,55.795533243681085,70.79472522156173
26,93.67703951986404,88.60426344533174,2.899222387808168,86.97600119665269,90.24587496919509,91.0335733118876,65.666734840042,7.286088370928289,56.719760563329,71.00266702173076
27,93.67703951986404,88.60326688996733,3.228567511649074,86.36869272138081,90.43727729058278,91.0335733118876,66.08092667114585,8.010019289201932,53.74851425104778,75.53036181282656
28,93.67703951986404,88.80990300573939,2.588904640622224,88.05153784581144,90.37816315452484,91.0335733118876,66.74921387039598,6.968761222940925,62.115316110048624,75.24325453175403
29,93.67703951986405,87.56377051971454,5.6705388166606285,75.2632666717858,90.24216020004911,91.0335733118876,64.15751091608685,9.121547700877384,39.26004657403926,70.82046733114471
