gen,best,mean,std
0,90.2431719383005,57.55625249993152,22.67129282055068
1,90.2431719383005,84.01166706070158,3.887508756273406
2,90.2431719383005,87.05695953523158,1.3908595357700193
3,91.02472159231588,87.6761645878398,0.7244396448303476
4,91.8706543710456,87.94667265357981,0.9289144901529224
5,92.14467888464232,88.28896170207503,1.1786489245292224
6,92.5387078342906,88.48516435236523,1.250796624143907
7,92.5387078342906,88.78826946677165,1.3055157281696457
8,92.5387078342906,89.06574943102687,1.3077188653546552
9,92.5387078342906,89.32244766426135,1.3066238633939222
10,92.5387078342906,89.72979806286288,1.373065044189974
11,92.5387078342906,89.89108924267126,1.3892583902920044
12,92.5387078342906,90.15589348760828,1.3243144931229989
13,92.5387078342906,90.47597149065398,1.199417805303994
14,92.5387078342906,90.70016187311072,1.0954963740754078
15,92.5387078342906,90.9621897674743,0.93475196715266
16,92.5387078342906,91.16205839360626,0.8255796424467697
17,92.64317193830048,91.35733195675093,0.6957791811937163
18,92.64317193830048,91.44309150834752,0.6481045460805566
19,92.64317193830048,91.51122453888962,0.6069793783902145
