gen,best_default,mean_default,std_default
0,94.7959933129232,35.529249779296606,20.545807144997823
1,94.9001335721758,45.944067597456666,15.531798045768891
2,94.9001335721758,49.8375819409282,15.518735774357582
3,94.9001335721758,51.56461376447616,15.773281404713469
4,94.9001335721758,52.59087932289842,17.124316301637002
5,94.9001335721758,54.26914058097155,18.267255399972715
6,94.9001335721758,55.26101104492767,17.921924698618362
7,94.9001335721758,56.984333691494,18.73771415395049
8,94.9001335721758,57.93624357550896,19.19280975897156
9,94.9001335721758,55.153742336841646,17.894367404991026
10,94.9001335721758,57.0784919394426,18.403059565320927
11,94.9001335721758,55.91616409786516,19.660178162208428
12,94.9001335721758,55.60773668797389,18.093950948768203
13,94.9001335721758,56.99290487729999,19.20387263023022
14,94.9001335721758,57.76802442445901,20.588727338467987
15,94.9001335721758,57.85321401168789,20.007093843646818
16,94.9001335721758,58.28797546044732,19.603171347600345
17,94.9001335721758,60.55744974258898,20.34280654305648
18,94.9001335721758,61.76130834749936,19.98546642029525
19,94.9001335721758,62.1647481549578,21.07785925288113
20,94.9001335721758,62.15377650612943,20.599809480692013
21,94.9001335721758,60.71193425125861,21.659399913434942
22,94.9001335721758,61.07566059548274,21.069023593139047
23,94.9001335721758,61.29439186252495,19.87246118343801
24,94.9001335721758,59.8131060425229,19.4502710555474
25,94.9001335721758,58.47620729075091,18.529604300179745
26,94.9001335721758,57.74941918815061,19.12648937245594
27,94.9001335721758,58.257861382488784,20.763981410036752
28,94.9001335721758,60.85867966132107,20.033683784214187
29,94.9001335721758,61.64764690125051,18.98859513870121
