gen,best,mean,std
0,57.16226955283406,17.95930221231633,15.352913153765831
1,57.75297592783952,32.50277130271444,14.598259706449394
2,66.75297592783951,38.5238565863531,16.025464833380006
3,66.75297592783951,48.86404331335098,12.413472944718963
4,66.75297592783951,55.55719357516276,5.0061474897375575
5,66.75297592783951,57.68366476598598,2.061907130000906
6,75.75297592783951,58.565729476123735,3.5174801718656177
7,75.75297592783951,59.346535976279775,4.29844924907988
8,75.75297592783951,59.84296372149255,4.71830237792248
9,75.75297592783951,61.000171125271336,5.533562350106164
10,75.75297592783951,61.805464965538185,5.572750279784227
11,75.75297592783951,62.98145826177792,5.442525177735681
12,75.75297592783951,64.2824649436668,5.500872617928562
13,75.75297592783951,65.07659967653117,5.277742536147748
14,75.75297592783951,65.6985874764496,5.046973913097888
