gen,best_default,mean_default,std_default
0,87.97703951986408,27.270097552410267,34.82496624358145
1,89.6413998803083,55.12360421326281,34.445015736762976
2,90.7157442025855,74.58695208856325,23.263732154624787
3,90.7157442025855,82.7728299534327,11.619706170745912
4,91.77282822853992,84.04752851299845,9.8328240885776
5,91.77282822853992,84.02555973015706,12.428267064372497
6,91.77282822853992,85.52758902132811,7.874295250068516
7,91.77282822853992,84.94357364286964,13.46353968999831
8,91.77282822853992,86.11272395164872,7.878907386758255
9,91.77282822853992,85.73865454301553,9.30003734169901
10,91.77282822853992,85.5864306586589,9.63081283868672
11,91.77282822853992,84.77437029807977,12.256688336384896
12,91.77282822853992,87.81281470032017,2.053520064787417
13,91.77282822853992,87.04292505132209,8.011616195052444
14,91.77282822853992,85.44806801901515,11.284049851130886
15,91.77282822853992,85.52741752786558,13.58065272357881
16,91.77282822853992,85.35187937389797,12.686249474856108
17,91.77282822853992,87.4534482712624,6.687992422788206
18,91.77282822853992,87.78572285062194,5.157883500854511
19,91.77282822853992,86.72404735700907,10.114376615387918
20,91.77282822853992,87.98103841617298,5.45828520767102
21,91.77282822853992,88.78366517882458,3.744428779499936
22,91.77282822853992,87.90456301409185,6.192972223000537
23,91.77282822853992,87.16961112307412,9.122648277712477
24,91.77282822853992,86.76143978649945,11.53439836225708
25,91.77282822853992,87.36297948663919,8.552945632326459
26,91.77282822853992,87.72556757424742,7.2391126363454195
27,91.77282822853992,86.16013771497255,10.932884558677069
28,91.77282822853992,85.00408885749417,12.663891404623543
29,91.77282822853992,85.6791261358661,12.26603488858879
