gen,best,mean,std
0,84.08033965013794,26.67039667744477,19.11685147278106
1,86.33310919110122,54.99575607041948,25.85554928035377
2,87.17230630065262,82.38741162775527,6.9328143796156825
3,87.23310919110122,84.9374034315298,1.1169969103942794
4,87.29230630065263,85.29563892911403,1.1722782679529895
5,87.29230630065263,85.66207249736533,1.086902527443587
6,87.29230630065263,86.02373316778359,0.8477034138134433
7,87.29230630065263,86.3895806833198,0.2065475164963701
8,88.71870395408988,86.51654676140139,0.4017740324707878
9,88.71870395408988,86.66212776748156,0.476601418655218
10,89.00552108897499,86.8736387512685,0.6107731647482814
11,89.00552108897499,87.03459668581245,0.6073727305035361
12,89.00552108897499,87.26599688330582,0.5579575448094561
13,89.00552108897499,87.46978816421118,0.4734378763389716
14,89.2849241594004,87.61054781142595,0.521411987632212
