gen,best,mean,std
0,59.67446168536161,9.472202652193191,9.138682315356228
1,71.04727895076785,19.818321215062102,14.155304731187
2,71.04727895076785,37.90578571593139,17.05980738941202
3,71.04727895076785,49.03712221297892,9.25969481019118
4,71.04727895076785,55.42462797304279,6.581480252903698
5,71.04727895076785,57.44622273102599,5.876263747652829
6,71.04727895076785,59.14899531715752,4.480387499565714
7,73.28255656830363,60.948940981112,2.872629734335847
8,73.28255656830363,61.47821711263952,2.400066889587373
9,73.28255656830363,61.74112414943809,2.4589082619517555
10,73.28255656830363,62.1880187834388,2.682417238857975
11,73.58255656830363,62.47801801477681,2.869004607618512
12,73.58255656830363,62.886585470764565,2.90763575189168
13,73.58255656830363,63.00319946342643,2.8621435361830407
14,73.58255656830363,63.53635289187206,3.0303825448952826
