gen,best,mean,std,best_log,mean_log,std_log
0,92.29061166337202,39.740859941026514,33.71233982184021,92.29061166337202,39.740859941026514,33.71233982184021
1,92.33703951986404,65.93734651700737,25.734064783332663,92.33703951986404,65.93734651700737,25.734064783332663
2,92.69061166337202,76.50123528347204,21.61317126841334,92.69061166337202,76.50123528347204,21.61317126841334
3,93.40956741322128,83.60886655030058,15.472466010651354,93.40956741322128,83.60886655030058,15.472466010651354
4,93.40956741322128,86.33431793304726,11.525208214304346,93.40956741322128,86.33431793304726,11.525208214304346
5,93.40956741322128,88.40704905023976,9.552297944377894,93.40956741322128,88.40704905023976,9.552297944377894
6,93.40956741322128,87.29680503861465,12.451184131327327,93.40956741322128,87.29680503861465,12.451184131327327
7,93.40956741322128,88.4141609717545,11.232243230348535,93.40956741322128,88.4141609717545,11.232243230348535
8,93.40956741322128,90.6496792521521,4.886163125387143,93.40956741322128,90.6496792521521,4.886163125387143
9,93.40956741322128,89.49851514708594,7.169929844670556,93.40956741322128,89.49851514708594,7.169929844670556
10,93.46728120673464,89.6389138345689,7.426076480905447,93.46728120673464,89.6389138345689,7.426076480905447
11,93.46728120673464,88.78748871244065,9.573438460715357,93.46728120673464,88.78748871244065,9.573438460715357
12,93.46728120673464,89.98724684574746,6.9307896612418975,93.46728120673464,89.98724684574746,6.9307896612418975
13,93.46728120673464,88.87909502679409,11.462445533311492,93.46728120673464,88.87909502679409,11.462445533311492
14,93.46728120673464,90.26100146209568,5.8700861378972125,93.46728120673464,90.26100146209568,5.8700861378972125
15,93.46728120673464,90.45420567723272,5.514746539869213,93.46728120673464,90.45420567723272,5.514746539869213
16,93.46728120673464,90.00597746495751,7.716810121886338,93.46728120673464,90.00597746495751,7.716810121886338
17,93.46728120673464,90.12863246010367,7.888508085700112,93.46728120673464,90.12863246010367,7.888508085700112
18,93.46728120673464,88.22643285381194,11.523142229065837,93.46728120673464,88.22643285381194,11.523142229065837
19,93.46728120673464,90.00355345848189,7.863336750423155,93.46728120673464,90.00355345848189,7.863336750423155
20,93.46728120673464,90.09205908904129,7.745325772015865,93.46728120673464,90.09205908904129,7.745325772015865
21,93.46728120673464,90.18185909517403,8.647554071986473,93.46728120673464,90.18185909517403,8.647554071986473
22,93.46728120673464,88.92133314113707,11.22025790534203,93.46728120673464,88.92133314113707,11.22025790534203
23,93.46728120673464,90.9309405236118,5.573957151093506,93.46728120673464,90.9309405236118,5.573957151093506
24,93.46728120673464,90.67019196807928,6.5409905820538015,93.46728120673464,90.67019196807928,6.5409905820538015
25,93.46728120673464,90.74137982096512,6.531083402643534,93.46728120673464,90.74137982096512,6.531083402643534
26,93.46728120673464,88.54404025835493,12.677580368162502,93.46728120673464,88.54404025835493,12.677580368162502
27,93.46728120673464,89.69018429727443,8.894608609196563,93.46728120673464,89.69018429727443,8.894608609196563
28,93.46728120673464,89.64254461110846,8.708121173582725,93.46728120673464,89.64254461110846,8.708121173582725
29,93.46728120673463,89.55674046784092,8.632425551957319,93.46728120673463,89.55674046784092,8.632425551957319
