gen,best,mean,std,best_log,mean_log,std_log
0,60.79140997390337,7.348658100209126,13.488298057726016,87.19342407327508,16.883279248063403,22.52856250798272
1,60.79140997390337,16.40458041445912,14.153030831373124,87.19342407327508,32.41850849334265,21.821972762297506
2,60.79140997390337,22.967209466669857,15.11750764920031,87.19342407327508,43.31595968069281,22.007887056372983
3,61.78939992297535,27.93472138931316,15.112163136801216,87.39140997390336,51.61001670161264,21.16228404819201
4,64.79140997390337,33.74338223257461,16.801169197256748,87.99342407327508,59.77807964684036,22.601281888487105
5,64.79140997390337,36.971499745762415,15.141196040448728,87.99342407327508,65.41398101315968,19.876746503100296
6,64.79140997390337,40.49627950523382,14.568851795192412,87.99342407327508,70.2984609566245,18.48642565786803
7,64.79140997390337,43.81937036926664,13.883224349482086,87.99342407327508,74.5414654102258,16.555834734046144
8,71.95499468596398,46.66580935195884,12.520616303203193,89.55736716631762,77.81986154468899,12.480758432889678
9,71.95499468596398,46.62144971903918,13.751801071132824,89.55736716631762,77.19161942354819,15.70271711443594
10,71.95499468596398,44.04802229868966,13.963287852134068,89.55736716631762,74.59412571033903,15.662395160002006
11,71.95499468596398,43.71936542286088,13.367970691750475,89.55736716631762,74.92952854027517,15.946564794319928
12,71.95499468596398,42.05117601395962,12.117750382693515,89.55736716631762,73.94926333032733,14.432614515386083
13,71.95499468596398,43.70878879087572,13.271080913919771,89.55736716631762,74.766950406849,15.69236111253719
14,71.95499468596398,44.32743390023811,12.209232767803922,89.55736716631762,75.83348836291087,12.89892575880138
15,71.95499468596398,44.29375998228931,13.407432550971178,89.55736716631762,75.11183370406937,14.642638506689323
16,71.95499468596398,44.66795387294181,13.772629262456864,89.55736716631762,75.19806131120303,14.965619444528516
17,71.95499468596398,43.087356309151794,14.24385511522308,89.55736716631762,73.60145717804856,16.377896274613615
18,71.95499468596398,45.51873030987866,12.61063871200006,89.55736716631762,76.88086819259944,12.53087197280722
19,71.95499468596398,43.69899660099367,14.354641685903909,89.55736716631762,74.27708334747615,16.02468124348278
20,72.01858578874553,46.66382618365834,12.601888041837771,89.62111423509887,77.98590885643112,11.877997132711686
21,72.01858578874553,45.338343565811584,13.979878220796918,89.62111423509887,75.80442967226827,15.205091327827386
22,72.86877351051686,47.2414442416154,13.77276269642141,89.67094978993946,77.37950708121711,13.099289652204604
23,72.86877351051686,44.520745029109136,14.576992120585125,89.67094978993946,74.69091252678817,16.192533242420474
24,72.86877351051686,45.28021356746559,15.111991216363348,89.67094978993946,75.07430948031102,17.044898916292002
25,72.86877351051686,47.772523494079536,12.963556744724588,89.67094978993946,78.52664856592469,13.258301305303792
26,72.86877351051686,46.11137872218138,13.732420836457129,89.67094978993946,76.83344049347588,15.558085303677853
27,72.86877351051686,46.59400392430159,13.701348632240544,89.67094978993946,77.10812586000992,15.31508861729463
28,72.86877351051686,46.2479413641001,14.097965549919884,89.67094978993946,76.40207350771053,15.620116245410845
29,72.86877351051686,46.624403105711444,13.622840357466035,89.67094978993946,77.18649664466972,14.864055197590448
