gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,47.95499468596399,4.307493642999997,13.084567254560898,-5.873753302128574,30.13261771057,23.95262782095372,0.1044601724312486,7.248852337032522,-5.876562166982809,14.129783944934296
1,47.99858512203885,13.385064972378592,14.034301025893251,-5.3706380281276624,31.050231706564308,23.99611293289346,5.020469639748836,7.709785987307662,-5.375278407684165,14.845693644226788
2,47.99858512203885,18.41382525129214,11.47140655264197,-4.990432586778736,30.62959507252763,23.99611293289346,7.809359661964072,6.307967304012383,-4.997212273764115,14.62495361129366
3,48.08379793739257,20.6599951519409,10.542410753472309,-4.990432586778736,31.07692444297172,24.081106145726853,9.055562463746408,5.7943755361921205,-4.997212273764115,14.872269927541035
4,73.88117375093792,24.88897727826524,11.896396296210783,3.4904096428951723,47.9753565809679,37.880364361982366,11.36487899057224,6.50860784362942,-0.5136299536799687,23.972941052425508
5,73.88117375093792,23.70313402306681,12.982784155487757,3.4845947118971856,47.9753565809679,37.880364361982366,10.699082254524766,7.123447730791682,-0.5194216547264489,23.972941052425508
6,73.88117375093792,24.6197574996064,14.428626200821563,3.486571253835017,48.00284576280653,37.880364361982366,11.175940730416556,7.919471955974904,-0.5174528964647074,24.00036259353513
7,84.53490903049438,25.904269911617007,17.220536066960072,3.4847888868985057,49.00376959795844,49.25360948515238,11.99479173221253,9.819643612341906,-0.5192282308875529,24.60101042265575
8,84.53490903049438,30.08902992340878,16.566190380363945,3.7023655488347096,66.0574071487894,49.25360948515238,14.346963353004536,9.61238395702016,-0.3026262513600889,33.85571594043801
9,84.53490903049438,29.68597572200641,19.195612593693035,3.0285104654577664,73.88117375093792,49.25360948515238,14.151283783051682,11.166188425096117,-0.7754839346753517,37.880364361982366
10,88.16021295934416,34.93443460230136,19.552751796189217,3.596073996249886,84.53490903049438,66.79871032945977,17.452777476936415,12.652078753542224,-0.4084161576019007,49.25360948515238
11,88.16021295934416,34.27599826221512,18.848420543466084,3.596073996249886,74.38302232636373,66.79871032945977,17.003193154354083,12.149384621457978,-0.4084161576019007,38.29818950908369
12,88.16021295934416,31.873080852101403,17.579141159153977,3.4532839725871,65.62439089745644,66.79871032945977,15.359470881179266,10.582492176067408,-0.5506087719497702,33.6226897424962
13,88.16021295934416,32.675581717644725,18.56315768391183,3.5750842479738782,66.0574071487894,66.79871032945977,16.02822108679568,11.790256001424128,-0.4293233044015297,33.85571594043801
14,88.16021295934416,34.3465452252698,17.742706933016965,3.583451248132796,66.08128935275546,66.79871032945977,17.16563058989575,12.071928988012354,-0.4209848472122063,33.87957338227053
15,88.16021295934416,33.62510138125863,18.992831068761152,2.9648903202846406,66.08128935275546,66.79871032945977,16.754569643101156,12.628392734704002,-0.8388594496214614,33.87957338227053
16,88.16021295934416,33.343409092316456,19.071313150195365,3.485970044186677,66.08128935275546,66.79871032945977,16.592903514459493,12.677190702851588,-0.5180517060170432,33.87957338227053
17,88.88021295934418,38.76208824105734,18.035225763191544,11.806083842108142,75.0488875867136,70.39871032945977,20.028654398470845,13.47626158703819,3.8040430121354825,39.77957305517401
18,88.88021295934418,43.23809688009199,16.79805143356193,20.85605596967845,75.15229307035594,70.39871032945977,22.53358354790969,12.873832305629575,9.052669301581949,39.88283612043623
19,88.88021295934418,46.81820288285341,16.099641070696844,29.726737353328247,87.51410141630858,70.39871032945977,24.700297455717863,12.961788112358954,13.923774392555549,63.41654074893708
20,88.88021295934418,45.08182966967476,17.06784954607578,21.32255578550773,75.2270668990191,70.39871032945977,23.56627811559463,13.022264269676784,9.319138799151268,39.9574968812998
21,88.88021295934418,48.76931054120029,18.622649434613955,21.242700028024096,88.19621295934417,70.39871032945977,25.998766023291147,14.31699012560997,9.23954530627172,66.97871032945976
22,88.88021295934418,48.229423938972495,19.779249048145264,12.449212303811654,85.43194002378945,70.39871032945977,25.388524691991066,14.063764031809736,4.445301696835842,54.29080775791044
23,88.88021295934418,51.00087539923098,19.38535677758861,21.41967244672346,84.8425511714323,70.39871032945977,26.95281163965012,13.743219408008216,9.41588541165476,51.36142396286074
24,88.88021295934418,60.99915432480466,17.364717918501974,38.0121026211551,86.9278130706392,70.39871032945977,33.42840784796852,13.686718160680645,18.210606302604265,61.90817304912593
25,88.88021295934418,64.16480584246942,19.918780993378363,20.868285873568908,88.08271733942938,70.39871032945977,36.33497637218905,15.855908264422476,9.064881422244325,66.51725329401984
26,89.80939087985287,62.5714463252551,21.556124539637565,20.84922168867064,87.1556503281677,76.6083741029479,35.39270154218549,16.54624900446706,9.045880788872989,62.18341982549569
27,89.80939087985287,71.14375163854243,18.22784173625161,37.98562576783927,88.10272504172404,76.6083741029479,42.24219321979526,16.010100277028826,18.184163884107868,66.63326589702977
28,89.80939087985287,69.2042848829577,22.62356270055401,11.815851109062518,88.43257618721981,76.6083741029479,40.92913689731933,17.88405221220251,3.8137913760995055,69.2434296113378
29,89.80939087985287,72.63593667667557,20.7312652259162,12.482346702465415,88.43257618721981,76.6083741029479,43.91048288861209,17.265285388878503,4.478339481074277,69.2434296113378
