gen,best,mean,std,best_log,mean_log,std_log
0,89.43616819497443,39.357128815009375,28.767324004328227,89.43616819497443,39.357128815009375,28.767324004328227
1,89.43616819497443,56.31250584824927,17.29036708241768,89.43616819497443,56.31250584824927,17.29036708241768
2,89.43616819497443,62.717741504498896,11.947911726924286,89.43616819497443,62.717741504498896,11.947911726924286
3,89.43616819497443,65.66220700334331,11.626645821823232,89.43616819497443,65.66220700334331,11.626645821823232
4,89.43616819497443,69.94714089635693,10.416420913148889,89.43616819497443,69.94714089635693,10.416420913148889
5,89.43616819497443,70.65357132522527,11.724604839835749,89.43616819497443,70.65357132522527,11.724604839835749
6,89.43616819497443,73.1126844866958,10.401592863578182,89.43616819497443,73.1126844866958,10.401592863578182
7,89.43616819497443,71.96605944720727,13.549886794649051,89.43616819497443,71.96605944720727,13.549886794649051
8,89.43616819497443,72.29374849124243,11.197120482786394,89.43616819497443,72.29374849124243,11.197120482786394
9,89.43616819497443,74.33419369636458,11.319584376350202,89.43616819497443,74.33419369636458,11.319584376350202
10,89.43616819497443,75.55060034210753,9.65595755584983,89.43616819497443,75.55060034210753,9.65595755584983
11,89.43616819497443,76.04535315944726,9.98981900810958,89.43616819497443,76.04535315944726,9.98981900810958
12,89.43616819497443,77.27981652161272,10.053347442819955,89.43616819497443,77.27981652161272,10.053347442819955
13,89.43616819497443,78.52913779534126,9.651973510618706,89.43616819497443,78.52913779534126,9.651973510618706
14,89.43616819497443,78.74368713410112,9.60391149115717,89.43616819497443,78.74368713410112,9.60391149115717
15,89.43616819497443,79.58657403376152,8.454190966662852,89.43616819497443,79.58657403376152,8.454190966662852
16,89.43616819497443,78.21238964136158,11.214486703385925,89.43616819497443,78.21238964136158,11.214486703385925
17,89.43616819497443,79.21783682962972,9.989856737808276,89.43616819497443,79.21783682962972,9.989856737808276
18,89.43616819497443,80.54299044943046,6.992164923349265,89.43616819497443,80.54299044943046,6.992164923349265
19,89.43616819497443,79.33949617866821,10.707197228703848,89.43616819497443,79.33949617866821,10.707197228703848
20,89.43616819497443,79.20538086451846,10.72651278805717,89.43616819497443,79.20538086451846,10.72651278805717
21,89.43616819497443,79.28542541123718,11.547798889790617,89.43616819497443,79.28542541123718,11.547798889790617
22,89.43616819497443,79.19932057107799,13.590759352779704,89.43616819497443,79.19932057107799,13.590759352779704
23,89.43616819497443,81.0704883665348,9.128494189840442,89.43616819497443,81.0704883665348,9.128494189840442
24,89.43616819497443,80.97901402307575,11.106914970505168,89.43616819497443,80.97901402307575,11.106914970505168
25,89.43616819497443,80.83053336974454,10.07412515240115,89.43616819497443,80.83053336974454,10.07412515240115
26,89.43616819497443,81.40628987544663,8.861059666094182,89.43616819497443,81.40628987544663,8.861059666094182
27,89.43616819497443,80.87563160656174,11.64120146745726,89.43616819497443,80.87563160656174,11.64120146745726
28,89.43616819497443,80.9673363660689,9.76077631533096,89.43616819497443,80.9673363660689,9.76077631533096
29,89.43616819497443,81.81467928710293,8.36158145729669,89.43616819497443,81.81467928710293,8.36158145729669
