gen,best_default,mean_default,std_default
0,66.13070308686622,1.996165956184328,13.704239465670028
1,66.13070308686622,7.46295065916088,15.91028535242666
2,66.13070308686622,15.845445638981069,17.011652070283922
3,66.13070308686622,23.49640513495066,15.615804796703207
4,66.13070308686622,28.69350915885984,14.519499202908198
5,80.27491760185676,29.19016173911113,15.014325250907548
6,80.27491760185676,30.68666978874209,14.5204393444848
7,80.27491760185676,31.129195076836563,16.188591172176675
8,84.09880798177025,33.633777871942385,16.674813557117798
9,84.09880798177025,34.33833377237279,17.64836146948049
10,84.09880798177025,37.2481950236162,16.99548012270209
11,84.09880798177025,38.20743383548292,16.82259953969861
12,84.09880798177025,40.3360085675597,17.561977247915124
13,84.09880798177025,41.47629894073179,18.92699037336937
14,84.09880798177025,42.11898519988892,18.76857066776251
15,84.09880798177025,42.85748943312572,20.708048736954915
16,84.59659176824638,44.0798373554608,19.32964593594824
17,84.59659176824638,43.21971438351999,21.87161055233105
18,84.69333673800973,44.73567019996059,21.26883725062408
19,84.69333673800973,45.400567700813454,20.726927886607875
20,84.69333673800973,45.44055501300789,20.354749687789365
21,84.69333673800973,45.36609740388522,21.73023428033557
22,84.69333673800973,45.735089521136345,21.76748281980497
23,84.69333673800973,43.07884066418518,21.175223884067947
24,84.69333673800973,42.7393939924425,21.27048983830232
25,85.39378488410244,45.50275268021381,19.49017977662101
26,85.39378488410244,46.01722242366139,19.806044720999022
27,85.39378488410244,46.324741100074746,19.974492403812665
28,85.39378488410244,49.9175167003566,20.042736836357307
29,85.39378488410244,47.873865226761446,20.54354700013804
