gen,best_default,mean_default,std_default
0,47.5622483502636,6.208523148839764,8.780709800625496
1,47.5622483502636,13.414798190899942,13.113849596359946
2,65.38527439979624,20.89396592706619,14.96283256406076
3,65.38527439979624,26.89385088248335,14.463397518253108
4,65.41659077784124,30.49863475433784,14.94384061015535
5,65.41659077784124,31.504783422828385,14.991098413935202
6,65.41659077784124,30.90563154311746,15.030185126590933
7,65.41659077784124,32.526324905422605,16.04271701108717
8,65.41659077784124,34.47247583725495,16.50107383091718
9,65.41659077784124,34.47382925249638,15.649364834680242
10,65.41659077784124,34.91395583299368,15.378132851320832
11,65.41659077784124,34.11901915136191,16.56398992588916
12,65.41659077784124,34.80632575693334,16.88226593046812
13,74.5574598335318,33.757504074111495,17.118545917266385
14,74.5574598335318,35.20046501932439,16.730482261533645
15,74.5574598335318,35.38754029783257,16.468442850992844
16,74.5574598335318,32.36359352892923,17.706918513087782
17,74.5574598335318,34.49178945488168,17.713256776925572
18,74.5574598335318,35.19449174891947,18.726695938419223
19,84.32021295934416,33.26306756597551,19.41654800605907
20,84.32021295934416,33.668779983429474,17.4899281359099
21,84.32021295934416,35.67659505406091,18.481313998318072
22,84.32021295934416,37.4552178492811,18.933912146561727
23,84.32021295934416,38.546824712443446,19.880931611909244
24,84.32021295934416,39.70464643014136,20.771672904100363
25,85.34021295934416,38.77115971393301,21.24497775165792
26,85.34021295934416,38.59451234717368,22.344721106024696
27,85.34021295934416,39.59295511727153,21.255314057540275
28,85.34021295934416,39.94268570871449,20.36510918868697
29,85.34021295934416,40.55103095739699,20.75237814508645
