gen,best_default,mean_default,std_default
0,93.13214184093668,50.28044570707182,35.7634953808651
1,93.13214184093668,74.68865076153284,21.439116518252803
2,93.13214184093668,83.20962795231576,13.874925601621214
3,93.13214184093668,86.13172200583541,9.586752211641684
4,93.3750499825186,86.47456456597995,10.01602610502552
5,93.3750499825186,87.86701302369411,7.700322591266625
6,93.3750499825186,89.5099715167347,5.832473972042592
7,93.3750499825186,87.04189204498347,10.362870540294276
8,93.3750499825186,86.56101225958584,11.254018928534004
9,93.3750499825186,88.47577904686135,8.352407868815536
10,93.3750499825186,89.41011432577977,8.23170536300439
11,93.3750499825186,89.48835899544747,9.246544973925875
12,93.3750499825186,89.63516648619151,8.14085139592936
13,93.3750499825186,88.65079725616422,10.793002552346412
14,93.3750499825186,89.1869485349392,9.062628419112553
15,93.3750499825186,88.96791530766195,9.561332050007536
16,93.3750499825186,89.91575701035919,7.962262078636621
17,93.3750499825186,91.44162086970204,3.0659597777342364
18,93.3750499825186,91.06876384541582,3.9710540234490814
19,93.3750499825186,90.44295718149208,5.64403423816445
20,93.3750499825186,89.76159197041548,7.452398607496669
21,93.3750499825186,89.48389242520217,7.472213134959023
22,93.3750499825186,90.52794129223248,7.775208486944751
23,93.3750499825186,89.59522781616637,9.55746317302848
24,93.3750499825186,91.04392836754496,5.290127491851398
25,93.3750499825186,90.4802621250616,8.870032721748286
26,93.3750499825186,89.94419897268091,9.320588377781098
27,93.3750499825186,90.38734459892696,7.723275030603101
28,93.3750499825186,89.52157458357662,10.05725432056636
29,93.3750499825186,91.19669283702729,4.398796697450315
