gen,best,mean,std
0,87.49669509194099,47.0550852878502,21.323901675660828
1,89.06889138314547,75.73800095186496,8.575184966176936
2,89.06889138314547,84.49257906700255,3.135268762557951
3,89.06889138314547,86.99739170487663,0.7382990284905522
4,89.06889138314547,87.34845611825726,0.3499188384262635
5,89.0946684640677,87.41181821764847,0.3862162664315502
6,90.34467888464232,87.51396722236488,0.5118122020666891
7,90.34467888464232,87.63086488207598,0.6030360228608727
8,90.34467888464232,87.79578687315396,0.6198240851890074
9,90.34467888464232,87.94131412643354,0.6722397758284026
10,90.34467888464232,88.11627081230873,0.7362318018273027
11,90.6706543710456,88.22896422674701,0.8143250787163896
12,90.6706543710456,88.33868072219258,0.8099007561526377
13,90.6706543710456,88.43419809839152,0.7831307460505458
14,90.6706543710456,88.56564031038073,0.7360694075675579
15,90.6706543710456,88.69708719593817,0.6823581897630983
16,90.6706543710456,88.77629362395687,0.6469476066029732
17,90.6706543710456,88.83261450724963,0.6402996313896221
18,90.6706543710456,88.92612682075203,0.637254898697036
19,90.6706543710456,89.04827847020779,0.6076875808084222
