gen,best,mean,std,best_log,mean_log,std_log
0,93.8627877262359,29.699599528058567,33.82570899196822,93.8627877262359,29.699599528058567,33.82570899196822
1,93.8627877262359,60.90603741227223,19.06814388928036,93.8627877262359,60.90603741227223,19.06814388928036
2,93.92956741322128,64.82192262285115,13.181448945092791,93.92956741322128,64.82192262285115,13.181448945092791
3,93.98956741322128,67.80364575766411,12.55546135057709,93.98956741322128,67.80364575766411,12.55546135057709
4,93.98956741322128,68.57443516645979,11.827081656862315,93.98956741322128,68.57443516645979,11.827081656862315
5,93.98956741322128,70.57480357716372,8.544622922761311,93.98956741322128,70.57480357716372,8.544622922761311
6,93.99639337829169,71.64052350828723,11.071078398081918,93.99639337829169,71.64052350828723,11.071078398081918
7,94.06001907417188,72.90770009573707,7.872492482891909,94.06001907417188,72.90770009573707,7.872492482891909
8,94.06001907417188,71.82183283266842,10.511636957749912,94.06001907417188,71.82183283266842,10.511636957749912
9,94.08936470590376,72.41777483112455,9.981191203225835,94.08936470590376,72.41777483112455,9.981191203225835
10,94.08936470590376,74.5083741574675,8.72587815923707,94.08936470590376,74.5083741574675,8.72587815923707
11,94.08936470590376,73.74304568293326,9.80191449574457,94.08936470590376,73.74304568293326,9.80191449574457
12,94.08936470590376,73.78190529843451,11.436878519603326,94.08936470590376,73.78190529843451,11.436878519603326
13,94.08936470590376,74.63782710676959,9.772469224277687,94.08936470590376,74.63782710676959,9.772469224277687
14,94.08936470590376,75.7943393188813,10.273956558887662,94.08936470590376,75.7943393188813,10.273956558887662
15,94.08936470590376,75.51700114258077,9.833513787667586,94.08936470590376,75.51700114258077,9.833513787667586
16,94.18001907417188,76.96883220055477,9.99684248702357,94.18001907417188,76.96883220055477,9.99684248702357
17,94.18001907417188,77.49200478908375,9.56052044685902,94.18001907417188,77.49200478908375,9.56052044685902
18,94.18001907417188,76.78377200579811,13.033842813347327,94.18001907417188,76.78377200579811,13.033842813347327
19,94.18001907417188,76.91604450066271,10.92436970297841,94.18001907417188,76.91604450066271,10.92436970297841
20,94.18001907417188,74.92683621494096,10.937121495933216,94.18001907417188,74.92683621494096,10.937121495933216
21,94.18001907417188,74.875816105623,12.349110845710245,94.18001907417188,74.875816105623,12.349110845710245
22,94.18001907417188,74.52840097434868,10.564776600603016,94.18001907417188,74.52840097434868,10.564776600603016
23,94.18001907417188,74.1559331718198,12.98951212035728,94.18001907417188,74.1559331718198,12.98951212035728
24,94.18001907417188,74.33930237947287,11.19849224653341,94.18001907417188,74.33930237947287,11.19849224653341
25,94.18001907417188,76.13245929548032,8.708013478115761,94.18001907417188,76.13245929548032,8.708013478115761
26,94.18001907417188,77.43143086572992,9.409981010848515,94.18001907417188,77.43143086572992,9.409981010848515
27,94.18001907417188,75.69275228090197,12.854264043881685,94.18001907417188,75.69275228090197,12.854264043881685
28,94.18001907417188,75.66791789357187,12.371879295187632,94.18001907417188,75.66791789357187,12.371879295187632
29,94.18001907417188,76.50564690853972,9.762038695705261,94.18001907417188,76.50564690853972,9.762038695705261
