gen,best_default,mean_default,std_default
0,48.37959913428285,12.891956021681192,13.805268229715876
1,57.14779752022552,24.88340171088268,13.699624121009098
2,66.23794861721983,32.17888268862851,14.77622528429816
3,66.23794861721983,36.39372859340013,15.169367106089464
4,66.23794861721983,42.31333166252468,14.05662209540048
5,66.23794861721983,46.59216585203062,16.27459592596917
6,66.23794861721983,48.19243118816361,17.090484565144884
7,66.23794861721983,50.341378949916646,15.25984798525841
8,66.36164533066625,50.79115019325162,15.168635509395203
9,66.36164533066625,49.09332780230968,15.528536742312811
10,66.36164533066625,52.11673093166282,14.83356966690362
11,66.36521039683075,54.62309885617105,11.787161613372074
12,66.36521039683075,51.30733437474863,12.555787272972246
13,66.36521039683075,51.317735897446894,14.554262360550233
14,75.52353644806848,50.3610444438222,16.66214554543981
15,85.57703951986407,55.20892174682718,14.073501964680736
16,88.0438995977956,55.00597180773979,15.40735531394991
17,88.0438995977956,54.686985492163984,16.213637427971012
18,88.0438995977956,56.11743064220297,17.019208553532017
19,88.0438995977956,57.24071354396002,18.330451091785548
20,88.0438995977956,57.381801938925136,18.63733405001918
21,88.0438995977956,56.60646014230319,18.243669769820613
22,88.0438995977956,56.45916766637472,18.197367170353445
23,88.0438995977956,56.82127897668644,17.692873905605012
24,88.0438995977956,57.32375297282069,18.747315353478864
25,88.0438995977956,56.69841437170895,18.945197915461584
26,88.0438995977956,57.00949413814535,20.4125928337936
27,88.0438995977956,55.92796749152103,19.29933599138536
28,88.0438995977956,55.453627411240426,18.82229740597093
29,88.23616819497443,56.26088594976712,19.007442118316625
