gen,best,mean,std
0,39.269900217026425,24.113199395086284,10.441296973337014
1,60.33167900420637,34.4843634631494,4.7949508638715885
2,75.64896154643446,39.868962017099776,10.120558383600263
3,76.24896154643447,45.38303392124792,12.852914667093025
4,76.24896154643447,50.82982274290492,12.40253393143496
5,76.24896154643447,54.46431276871338,11.366209924212914
6,76.24896154643447,58.00955965227058,9.83983367455368
7,76.24896154643447,61.83314546496532,7.536169678756869
8,76.24896154643447,64.13171849074634,6.471461247632568
9,76.24896154643447,65.96809430960636,5.733477089660072
10,79.39669509194107,67.36571676906892,5.102946765017303
11,79.39669509194107,68.78901438655406,4.313293156942272
12,79.39669509194107,69.49895839392865,3.91793502524982
13,79.39669509194107,70.39546172114758,3.595506753013045
14,79.65766574803533,71.47652593082124,3.3169746405803373
15,79.65766574803533,72.07954367055774,3.059050920122737
16,79.65766574803533,72.70467411734347,2.9440291966188683
17,79.65766574803533,73.2960047287255,2.720543562273382
18,79.65766574803533,73.65185878348501,2.6448477144501665
19,79.95766574803532,73.96532769845984,2.590835095390221
