gen,best,mean,std
0,61.794865031083646,43.94952935439399,21.76188629194714
1,61.80698639161599,58.87937639798205,1.294956415364869
2,72.86266573298163,59.78391810462302,1.58433324024496
3,72.86266573298163,61.05927445511754,2.890216494063211
4,72.86266573298163,62.42156921285941,3.5002363293020142
5,72.86266573298163,63.85606851067773,3.7733146961002695
6,72.86266573298163,65.49746712926033,4.053461451299924
7,72.86266573298163,66.52881878557574,3.981554702291448
8,73.47454706086839,68.01694314802558,3.21963393004843
9,73.47454706086839,69.00364919737248,2.2502306339148097
10,73.47454706086839,69.53070188530427,2.1203647900484537
11,73.47454706086839,69.87518651537722,1.996016279851852
12,73.47454706086839,70.134119404362,1.8820085545612133
13,73.47454706086839,70.30317877506496,1.750647397694444
14,73.47454706086839,70.49636410227295,1.677541613869456
15,73.47454706086839,70.84368685990897,1.5032372542940733
16,73.47454706086839,71.2122379659534,1.3355839720273
17,73.47454706086839,71.59952790309981,1.0610915155302911
18,73.47454706086839,71.8157764903095,0.92841117267619
19,73.47454706086839,71.85248349844782,0.8927872703713893
