gen,best_default,mean_default,std_default
0,65.12476791272343,6.392438585617664,14.15960427578786
1,65.12476791272343,13.20305058988529,13.667613509807133
2,65.12476791272343,15.619126735936312,13.889554827757443
3,65.12476791272343,19.89969740844931,13.304132795352452
4,65.12476791272343,22.164611864695253,12.79665271351386
5,65.1258015045467,23.628012599913,13.56376334539538
6,65.1258015045467,24.25599140750408,15.2656436113798
7,65.1258015045467,24.06097035231809,13.934474728894852
8,65.18875562139871,24.321904478648023,14.919822471935891
9,65.18875562139871,25.489223131853134,15.587055233921902
10,73.84677961290973,27.03581903399756,17.314104736857296
11,84.28582947009056,27.328122056965164,19.44905824265731
12,84.28582947009056,29.544484722509267,20.090010610635627
13,84.28582947009056,29.26810401867556,19.662601574725585
14,84.28582947009056,29.534515536851668,21.32278638158599
15,84.28582947009056,31.36146668480197,21.81987880637211
16,84.28582947009056,33.23076331187252,22.417880296728374
17,84.28582947009056,31.559370975978908,23.503198397627013
18,84.28582947009056,32.48889912634293,25.13793283839654
19,84.28582947009056,34.53784891854038,24.69146292381251
20,84.28582947009056,35.07580020419006,24.05180577566373
21,85.49681188675916,37.49739543888848,24.278199725322136
22,85.49681188675916,38.76826456182609,25.92228914969723
23,85.49681188675916,39.40227265569192,24.866056149374018
24,85.49681188675916,38.4070354886566,26.20723853174448
25,85.49681188675916,37.64287894384567,27.405790859945963
26,85.49681188675916,41.66903834268893,26.353572404265147
27,85.49681188675916,42.10028863029265,25.90029345606565
28,85.49681188675916,38.620267179984765,27.23066467264955
29,86.69780836771348,40.03070349155652,26.90133172081205
