gen,best,mean,std,best_log,mean_log,std_log
0,65.23496102321946,4.325931682805702,14.084417450104814,65.23496102321946,4.325931682805702,14.084417450104814
1,65.23496102321946,13.500127366864945,13.870282728593684,65.23496102321946,13.500127366864945,13.870282728593684
2,75.60625696350934,21.7266126828679,14.625051799732011,75.60625696350934,21.7266126828679,14.625051799732011
3,75.60625696350934,27.012599057166536,15.605724887734514,75.60625696350934,27.012599057166536,15.605724887734514
4,77.50183889684713,33.0600308768942,18.098029941757844,77.50183889684713,33.0600308768942,18.098029941757844
5,85.4860468701885,39.63475681677031,22.171426673736143,85.4860468701885,39.63475681677031,22.171426673736143
6,85.4860468701885,47.7162109954242,20.878370478389225,85.4860468701885,47.7162109954242,20.878370478389225
7,87.02311634314738,53.96503960429911,18.782333258429063,87.02311634314738,53.96503960429911,18.782333258429063
8,87.02311634314738,57.64310575030958,17.044527623957986,87.02311634314738,57.64310575030958,17.044527623957986
9,87.02311634314738,61.725397057142125,16.56204110742972,87.02311634314738,61.725397057142125,16.56204110742972
10,87.02311634314738,65.47168699222118,14.931599009511055,87.02311634314738,65.47168699222118,14.931599009511055
11,87.25421079973742,68.32159589502935,13.721638734603284,87.25421079973742,68.32159589502935,13.721638734603284
12,87.25421079973742,70.92644001087267,14.00411548845998,87.25421079973742,70.92644001087267,14.00411548845998
13,87.60282196280374,75.20053690015857,9.392233346390476,87.60282196280374,75.20053690015857,9.392233346390476
14,87.60282196280374,75.3822190160803,8.77266211807008,87.60282196280374,75.3822190160803,8.77266211807008
15,87.60282196280374,77.31966759701675,6.416847453072902,87.60282196280374,77.31966759701675,6.416847453072902
16,87.60282196280374,70.74696370865263,16.499942173054905,87.60282196280374,70.74696370865263,16.499942173054905
17,87.60282196280374,74.54308127632753,11.508441713072298,87.60282196280374,74.54308127632753,11.508441713072298
18,87.60282196280374,72.03291279870535,13.232168338680037,87.60282196280374,72.03291279870535,13.232168338680037
19,87.60282196280374,74.47752970662454,10.79452038080617,87.60282196280374,74.47752970662454,10.79452038080617
20,87.60282196280374,75.9430154486126,9.160888692871287,87.60282196280374,75.9430154486126,9.160888692871287
21,88.05787372594199,77.36160332599007,9.520995553767095,88.05787372594199,77.36160332599007,9.520995553767095
22,88.05787372594199,77.95210466600122,10.623977005533469,88.05787372594199,77.95210466600122,10.623977005533469
23,88.05787372594199,80.09258110415925,6.79832018566264,88.05787372594199,80.09258110415925,6.79832018566264
24,88.05787372594199,81.2507625309543,6.0658781471302365,88.05787372594199,81.2507625309543,6.0658781471302365
25,88.05787372594199,78.74175340444043,10.970507627320847,88.05787372594199,78.74175340444043,10.970507627320847
26,88.05787372594199,81.34536467714017,7.973762994880887,88.05787372594199,81.34536467714017,7.973762994880887
27,88.09152469106421,82.96839567475224,6.259784673208784,88.09152469106421,82.96839567475224,6.259784673208784
28,88.09152469106421,81.64213556732571,8.034574978488713,88.09152469106421,81.64213556732571,8.034574978488713
29,88.10632190526059,81.04509074668911,9.233620769154752,88.10632190526059,81.04509074668911,9.233620769154752
