gen,best,mean,std
0,62.2335733118877,26.30613709939113,10.76140599056078
1,74.30168263345213,36.981228739725886,8.46638151237068
2,75.13870783429074,45.02546834630712,13.408822938188225
3,75.80168263345213,56.08356565907715,10.87788353382168
4,75.80168263345213,61.52684425354992,6.0194136660650095
5,75.80168263345213,64.79591369455721,4.817991583999193
6,76.30637245364781,66.77001266275198,4.460031470256539
7,76.30637245364781,67.94577365802805,3.988287510413632
8,76.30637245364781,68.75360326365994,3.6747440523114094
9,76.30637245364781,69.23485470447582,3.6017295158899234
10,76.55758228947838,69.7391749494182,3.5856086456590264
11,76.55758228947838,70.18601254781235,3.442715315854135
12,76.55758228947838,70.8378624992597,3.275653639176084
13,76.55758228947838,71.38412627126002,3.0723575359961144
14,76.55758228947838,71.70493378578576,2.903533510748704
15,76.55758228947838,71.96085095885137,2.7559951894720807
16,76.55758228947838,72.5827369697148,2.3301744031154503
17,76.55758228947838,72.88889447623266,2.0724889716412203
18,76.55758228947838,73.39626888821222,1.533760578557255
19,76.55758228947838,73.73001232518058,1.2328089596841365
