gen,best_default,mean_default,std_default
0,39.17991706964764,0.1713990187381231,12.947923149600625
1,48.013547994715566,9.991369987352067,19.35024634342081
2,66.04416263053517,23.95629381843344,21.855953683546897
3,66.04416263053517,39.38643051196859,10.079752476501348
4,94.78506424239102,45.04980785598413,7.925901794685743
5,94.78506424239102,48.266611644299154,9.17255500800492
6,94.85250552318657,50.58592352748292,14.807475058378834
7,94.85250552318657,53.92745297063941,14.66064045111746
8,94.91859563501554,55.99434074973202,13.51836464443071
9,94.91859563501554,57.38791620924263,15.852309023861851
10,94.78506424239102,56.215247819700735,15.638406317646664
11,94.85250552318657,61.37236956056868,15.43169209472085
12,94.91859563501554,64.88818780872919,19.235962359956243
13,94.91859563501554,66.69536879927465,17.370607961794757
14,94.85250552318657,65.87944071818707,18.85344683581325
15,94.91859563501554,65.18972818826312,19.4655540501054
16,94.85250552318657,65.97121399886036,20.241809300236987
17,94.85250552318657,66.2441615578068,22.61366941361306
18,94.91859563501554,71.4763267130321,21.95771123620272
19,94.91859563501554,71.5165768872042,20.6921848664378
20,94.91859563501554,73.73511118134455,21.411654046485808
21,94.91859563501554,74.05631145721601,22.10203556450361
22,94.91859563501554,74.43105201809324,21.043856922208
23,94.91859563501554,76.04452241974968,20.30276746872357
24,94.91859563501554,74.60361322663579,21.19681691357759
25,94.91859563501554,73.42467053214112,21.9926284095644
26,94.91859563501554,73.4839041791526,21.36588370333776
27,94.91859563501554,69.85357702693881,21.575791726193167
28,94.91859563501554,70.99178404601577,23.224355773131737
29,94.91859563501554,70.05518447335749,23.46203662101937
