gen,best_default,mean_default,std_default
0,30.36878821817864,0.3821180210927752,8.63602717387746
1,48.35809292906188,4.771900627157675,10.492711741287344
2,66.4165036912183,10.435458613817284,13.576517726651938
3,66.4165036912183,17.503886832831917,17.281998871499972
4,66.4165036912183,23.101546357126395,17.63219458464982
5,66.4165036912183,27.95628513721805,17.726524332028706
6,84.24417543756779,32.93737242533887,19.02900655499532
7,84.24417543756779,35.591632866844286,18.21427030965825
8,84.24417543756779,38.62551687951997,18.406512461577226
9,84.24417543756779,39.37082709757828,18.15098936410901
10,84.58558927428165,43.5730650943952,17.896598725855192
11,84.58558927428165,44.24448291950582,18.398735430537204
12,86.22212908007788,43.73091091463156,19.19371680849081
13,86.22212908007788,46.59139969012583,19.285510408811053
14,86.22212908007788,44.67101751671152,20.62712634205976
15,86.76192571783379,44.65594988033356,20.569182750752912
16,86.76192571783379,45.43999626079313,20.36969519266012
17,86.76192571783379,44.44215849617364,21.39208014178776
18,86.76192571783379,43.05790061871648,20.17754719327537
19,86.76192571783379,43.20683359133867,19.56200057440653
20,86.76192571783379,44.52452516933128,19.04404689688737
21,86.76192571783379,44.879538882210845,20.280332313573425
22,86.76192571783379,45.75055038943548,19.31668697977558
23,86.76192571783379,45.4360395046343,19.28292435135187
24,86.76192571783379,44.68376557096772,20.23365185135074
25,86.76192571783379,47.48347572247231,19.26504901763661
26,86.76192571783379,45.16479944887152,19.92483359772513
27,86.76192571783379,47.30098474790047,20.179404953752226
28,86.76192571783379,44.918927910679216,19.94190154920033
29,86.76192571783379,45.20481183351307,19.3679633948605
