gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,75.2731522524128,33.28995382468196,31.69100838961601,-3.96316231123124,75.20740274939354,39.269900217026425,16.309402089429422,17.16470695201201,-3.9829159234805633,39.20435698911383
1,86.55289246928255,62.92926378666811,14.814571642426372,38.79086694715988,75.2731522524128,54.14814186652405,32.597526597738266,8.607206411257339,19.383106399536945,39.269900217026425
2,86.79289246928256,66.29825962574927,10.318520072497895,56.80743342860914,75.29004105330134,55.34814186652405,34.58218826221223,6.545795202268825,28.805390942625944,39.28672382885748
3,89.67639337829169,69.68601607413326,7.762484320765346,57.23083102246189,86.56489246928255,68.30956741322142,37.03306880239348,6.857663119926099,29.227706160746816,54.208141866524045
4,89.7363933782917,71.66666271043228,7.459520497902674,57.24424057365064,86.55289246928255,68.60956741322141,38.08412729461961,6.651342972927839,29.24107412563459,54.14814186652405
5,89.7363933782917,73.1486076930858,6.706340404508805,65.53843767925699,86.55289246928255,68.60956741322141,38.95478408268784,6.418636942633085,33.735985246390364,54.14814186652405
6,90.18216020004913,73.39335829348488,6.478828310427862,57.25988657390272,76.27630658963969,70.49472522156172,39.033193897614176,6.579765135417621,29.25667732228558,40.28294775329863
7,90.18216020004913,73.31002822060776,7.091780929501289,57.24267159098759,76.28230658963969,70.49472522156172,38.99464706497125,6.7816466772169575,29.23951357139764,40.31294775329863
8,90.18216020004913,73.86297671395567,8.144571181961556,65.52444786475945,86.50789246928255,70.49472522156172,39.62426110758649,7.818123685480864,33.72202915870633,53.92314186652405
9,90.18216020004913,75.53620565773436,4.955024485385991,66.0850321758873,86.655067514733,70.49472522156172,40.68059198009996,7.219070961134565,34.08233701009261,54.58621314385888
10,90.18216020004913,75.67668151466383,4.536569696266378,66.0850321758873,85.52389246928256,70.49472522156172,40.61791060911989,6.664783982655255,34.08233701009261,49.00314186652404
11,90.18216020004913,76.20524671877597,4.472114295512384,75.1982016940358,86.80860108116306,70.49472522156172,41.12233933163805,6.829074456381499,39.19518204478337,55.1835534141665
12,90.18216020004913,76.21528160508963,5.063771310076864,66.04922740832727,86.997067514733,70.49472522156172,41.38176531585357,7.486958662691382,34.046626963953365,56.296213143858886
13,92.93833644349736,77.08980175536519,4.743419371991604,75.2731522524128,89.75473702225608,85.25250552318664,42.296024326830754,8.473738153948842,39.269900217026425,68.69990871147493
14,92.93833644349736,76.03196415063844,7.225164085317635,66.01041591005657,87.06941115869739,85.25250552318664,41.75091652192798,9.863050641228078,34.00791432689209,56.65655444211241
15,92.93833644349736,76.98301443684821,9.029296504069592,74.74832973507888,92.93833644349736,85.25250552318664,44.041115480267216,13.649959261411984,38.94530975877363,85.25250552318664
16,92.93833644349736,77.78137518320247,9.620473320370577,66.04118920466553,92.93833644349736,85.25250552318664,46.23282332891362,15.861877938036676,34.038609549358625,85.25250552318664
17,92.93833644349736,78.64151685900327,9.424455055892238,66.04871060786074,92.93833644349736,85.25250552318664,47.94398118194486,17.02849597890815,34.04611149547042,85.25250552318664
18,92.93833644349736,75.39008181235073,15.789935519752497,30.959213917634496,92.93833644349736,85.25250552318664,45.11222638004669,17.979227547459757,15.149098841986488,85.25250552318664
19,92.93833644349736,78.44093591024735,13.971799086370892,66.04858223808547,92.93833644349736,85.25250552318664,50.06486209051292,20.25797517700716,34.045983454427336,85.25250552318664
20,92.93833644349736,80.29081185966237,9.664137442827824,74.74634338731387,92.93833644349736,85.25250552318664,51.29716278461773,18.958880890876607,38.94332985063312,85.25250552318664
21,92.93833644349736,79.88312743024726,12.23316461796185,65.59248606639875,92.93833644349736,85.25250552318664,51.84441262946506,20.02807882496312,33.78984837930821,85.25250552318664
22,92.93833644349736,79.87555283471687,12.329678430138053,65.99947600313759,92.93833644349736,85.25250552318664,51.3904076102191,19.5122534630087,33.99700155484697,85.25250552318664
23,92.93833644349736,80.61144989226632,11.087509123653902,66.03873759040171,92.93833644349736,85.25250552318664,52.31678456414312,19.612209962371487,34.03616424556321,85.25250552318664
24,92.93833644349736,79.31139271108124,14.66266408853948,64.2405904934524,92.93833644349736,85.25250552318664,52.04365450259795,20.919026970186955,33.037812063449074,85.25250552318664
25,92.93833644349736,81.16778590431342,10.88117525759538,66.0514455256269,92.93833644349736,85.25250552318664,53.39061452429576,19.67636132571286,34.0488393080605,85.25250552318664
26,92.93833644349736,80.91622148431973,12.20266409407079,65.63929922632444,92.93833644349736,85.25250552318664,53.96683693142817,20.42241711368984,33.836513162653084,85.25250552318664
27,92.93833644349736,79.79977367449317,11.826244701518036,65.56338163420938,92.93833644349736,85.25250552318664,51.42986815877746,19.128778347110988,33.76086875525756,85.25250552318664
28,92.93833644349736,81.562756139616,10.365977432803875,66.04106116362244,92.93833644349736,85.25250552318664,54.26649797639756,19.68505737465067,34.03848183536837,85.25250552318664
29,92.93833644349735,79.23392950443792,13.246976677005431,65.17237795721475,92.93833644349735,85.25250552318664,50.89507900888622,19.52168387399141,33.56957444902414,85.25250552318664
