gen,best_default,mean_default,std_default
0,89.42814186652396,27.683638839136787,31.726706287807986
1,89.42814186652396,58.17537337791695,20.353902252508064
2,89.42814186652396,68.14105445844935,13.129868309207168
3,89.43289246928256,73.39587679261065,12.33498360585999
4,89.43289246928256,76.60823265387239,10.892915141254337
5,89.43289246928256,81.17967952717055,9.228347617111664
6,89.43289246928256,83.27508744318715,8.684381291452066
7,89.54669517527554,84.04235928900363,11.67718986542024
8,89.54669517527554,87.73625790741926,4.556639632765313
9,89.54669517527554,88.20151252938864,4.369023414652469
10,89.54669517527554,88.69543997930927,3.5340697690669955
11,89.54669517527554,88.5391530862005,4.15983803877153
12,89.54669517527554,88.6581547057645,5.477405569720653
13,89.54669517527554,89.16813998021202,2.269374532499423
14,89.54669517527554,87.57373358789509,11.53731905371228
15,89.54669517527554,88.51208141556833,9.168344127293215
16,90.30667673282854,89.03163616502059,4.107534348248533
17,90.54667673282852,89.4679080643485,0.1906299028513593
18,90.54667673282852,89.51100838745958,0.2564882251377924
19,90.54667673282852,89.360737796842,2.3707414302977394
20,90.54667673282852,89.19019676730142,4.155788781831225
21,90.60667673282852,89.00725791896362,4.379364692576001
22,90.60667673282852,89.27615989307418,4.169999914391758
23,90.60667673282852,89.48094312250429,3.2735734870723867
24,90.60667673282852,88.38818576999536,9.830553529919662
25,90.60667673282852,89.35435744527878,3.6059582612519727
26,90.60667673282852,89.45840358879772,3.436617279495122
27,90.60667673282852,88.18795003684164,9.415053012724822
28,90.60667673282852,88.58077806877354,4.053132702849166
29,90.60667673282852,87.27185104656755,9.852385074734972
