gen,best_default,mean_default,std_default
0,87.19935834262662,10.377118187719356,22.787260228088368
1,91.47667761151176,24.98463488574736,29.381921987862945
2,91.47667761151176,49.96466239268291,33.296657453108885
3,91.47667761151176,68.12344468230323,25.89043517218838
4,91.47667761151176,75.0306014270356,21.00544894063587
5,91.47667761151176,79.78291348770064,18.337530611563952
6,91.47667761151176,83.40885232349439,15.092525447077415
7,91.81703951986408,84.60285901403677,12.289041421703786
8,91.81703951986408,84.51902629403085,11.968340605731328
9,92.37193985886488,83.30989813001854,14.118780225482592
10,92.37193985886488,83.86377253015795,12.630350276830136
11,92.37193985886488,86.39300602795679,5.197553370851793
12,92.37193985886488,85.14316290492974,10.776753062072917
13,92.55616819497442,83.41583310734497,13.777153295694456
14,92.55616819497442,84.41686203354469,11.6117563955898
15,92.55616819497442,84.82460844513797,10.164606617644182
16,92.55616819497442,83.19210172953301,13.079206224300696
17,92.55616819497442,84.75317314453085,9.954081003675034
18,92.85616819497442,84.71629972264303,10.959018260055531
19,92.85616819497442,84.0627216449011,10.632524427381526
20,92.85616819497442,81.41536700721085,18.070285172379936
21,92.85616819497442,82.33239314708317,14.697993307615558
22,92.85616819497442,83.58135234964674,12.59884931371096
23,92.85616819497442,84.83647598363171,10.140424810516413
24,92.85616819497442,81.62040971233976,16.852922229058574
25,92.85616819497442,83.08980179609041,14.821643407021812
26,92.85616819497442,83.73612645142099,11.618361480661092
27,92.85616819497442,84.94389023410926,10.398006670417224
28,92.85616819497442,83.3322315570166,13.625695796421246
29,92.85616819497442,82.38269245907688,16.033982370175746
