gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,48.013547994715566,2.423044172300876,15.170196687202647,-6.023447592961033,39.0332483608444,24.01103858311013,-1.2201424232118612,8.404312472417995,-6.025865973825314,19.03068899282666
1,57.0704108566101,14.473971168440324,18.687418859104486,-5.75304657602336,39.67972071455233,29.06775481255199,5.4707783122600775,10.329212618023616,-5.756214658046809,19.47660311551432
2,57.0704108566101,26.27138782855464,15.20326598609324,3.222347676777344,48.013547994715566,29.06775481255199,11.988498807511585,8.409779358262243,-0.780743515792329,24.01103858311013
3,57.0704108566101,29.79249798539117,14.234399613966364,3.228558876869984,48.01625833560739,29.06775481255199,13.949565127595788,7.8623667211346335,-0.7745515455444085,24.01374194417365
4,57.1194670135993,34.259259064372216,11.536991399849889,12.234496396197898,57.0704108566101,29.11667761151172,16.41644205505,6.370956734149134,4.231367476718696,29.06775481255199
5,57.17399989261955,37.372151764134415,9.68409428756321,21.269095046648097,48.62162694212161,29.17105438238979,18.12943549929725,5.351082403749615,9.265856137651728,24.41868763861616
6,94.9001335721758,40.45427101481749,10.616127686786584,21.269900217026425,57.016391137810295,94.89405452609942,20.73154035245434,11.3257671117605,9.266658723102251,29.013874394582228
7,94.9001335721758,41.44466805318012,9.251227815470672,38.97854105178052,48.618783799026886,94.89405452609942,21.28193808407569,10.905993096871374,18.97610303279521,24.415851827144063
8,94.9001335721758,41.56522000337917,11.537273544014782,29.54121979753834,57.016391137810295,94.89405452609942,21.80242190088201,13.381827871399478,13.738760261021064,29.013874394582228
9,94.9001335721758,43.37052952436484,10.993835596672543,39.013547994715566,57.07588616726198,94.89405452609942,22.80772164296715,13.13678735111535,19.01103858311013,29.07321477715024
10,94.9001335721758,44.11084456191412,12.70189285250845,38.57540094568438,66.42840218642277,94.89405452609942,23.66799710229181,15.096593234875671,18.77285802201335,34.225979254021446
11,94.9001335721758,43.49409156071086,13.582545592678544,39.01169821533173,66.17991706964764,94.89405452609942,23.33120726468564,15.372355346391757,19.009193355263363,34.17695410451698
12,94.9001335721758,45.12704391061344,13.12922521904244,39.013547994715566,67.61592789477398,94.89405452609942,24.68414016939772,16.501607447428857,19.01103858311013,37.21280912559593
13,94.9001335721758,44.95592584616964,14.270079879089552,39.01317252361446,76.165927894774,94.89405452609942,24.5929982728645,16.803247923338283,19.01066404952368,41.962809125595946
14,94.9001335721758,46.32463675031003,14.3640771176712,39.00266379811236,94.9001335721758,94.89405452609942,25.801673000404364,17.93874442359763,19.000181255377548,94.89405452609942
15,94.9001335721758,48.04515647294848,15.580971553623566,38.504146277722974,94.9001335721758,94.89405452609942,27.202178789316967,19.20187747830528,18.70177541980549,94.89405452609942
16,94.9001335721758,50.1242453684762,16.141798073408076,39.013547994715566,94.9001335721758,94.89405452609942,28.80126535616557,20.15321703416607,19.01103858311013,94.89405452609942
17,94.9001335721758,49.91887717890205,16.263231467183708,39.013547994715566,94.80643449890626,94.89405452609942,28.23594669502967,19.202776660807544,19.01103858311013,94.800896373582
18,94.9001335721758,52.760850199691255,17.46778668592188,39.013547994715566,94.9001335721758,94.89405452609942,31.157828139372924,22.004679625403096,19.01103858311013,94.89405452609942
19,94.9001335721758,53.12361467805336,17.424447188429866,39.013547994715566,94.9001335721758,94.89405452609942,31.36058647951526,21.95455617447753,19.01103858311013,94.89405452609942
20,94.9001335721758,56.80084515276837,19.06096853081763,39.013547994715566,94.9001335721758,94.89405452609942,35.18967574574753,24.852078083857386,19.01103858311013,94.89405452609942
21,94.9001335721758,57.3247914666359,18.20404795210757,39.013547994715566,94.9001335721758,94.89405452609942,35.03364581769548,23.89317490113948,19.01103858311013,94.89405452609942
22,94.9001335721758,59.4795767133696,17.547730021271693,39.013547994715566,94.9001335721758,94.89405452609942,35.78843144251995,22.73298739800226,19.01103858311013,94.89405452609942
23,94.9001335721758,59.281601886377175,20.09339609833412,38.5402551373916,94.9001335721758,94.89405452609942,37.47032915078444,26.000134711147656,18.73779869292467,94.89405452609942
24,94.9001335721758,61.6019495353513,18.220826009692832,39.139018810527055,94.9001335721758,94.89405452609942,38.31071532505543,24.597546720329515,19.13617416672524,94.89405452609942
25,94.91859563501554,60.087866209985705,20.44304259056452,38.57636560583111,94.9001335721758,94.91240366476762,37.9085940825572,25.941415775129524,18.773819590109746,94.89405452609942
26,94.91859563501554,63.64873923821469,19.84510946709242,39.013547994715566,94.9001335721758,94.91240366476762,41.22937581957986,26.89189811239244,19.01103858311013,94.89405452609942
27,94.91859563501554,63.87983278638274,20.665195421562043,39.013547994715566,94.9001335721758,94.91240366476762,42.692374771705744,28.49624320552257,19.01103858311013,94.89405452609942
28,94.98272016318508,67.86237174582615,20.50946935814928,39.08057138127102,94.9010566753178,94.97611947915372,47.58670551809684,30.10359585279564,19.077888241965976,94.89497198303285
29,94.98272016318508,69.0161242217363,17.51505040748655,39.17802455844108,94.9001335721758,94.97611947915372,45.11663676934202,26.366878809880077,19.17506708811784,94.89405452609942
