gen,best,mean,std,best_log,mean_log,std_log
0,57.51520306650934,0.5580622001971534,11.804947240942898,57.51520306650934,0.5580622001971534,11.804947240942898
1,57.51520306650934,6.881811350075796,14.30967763523038,57.51520306650934,6.881811350075796,14.30967763523038
2,57.51520306650934,12.318011293194266,14.04295377825392,57.51520306650934,12.318011293194266,14.04295377825392
3,74.6684981501063,17.08884385582994,15.845515530093897,74.6684981501063,17.08884385582994,15.845515530093897
4,90.6101190770195,22.613210562173464,16.523116686571743,90.6101190770195,22.613210562173464,16.523116686571743
5,90.6101190770195,26.25477232975843,16.887185059086242,90.6101190770195,26.25477232975843,16.887185059086242
6,90.6101190770195,29.60440801198463,17.53977760460431,90.6101190770195,29.60440801198463,17.53977760460431
7,90.6101190770195,28.89023302716976,17.6506468525571,90.6101190770195,28.89023302716976,17.6506468525571
8,90.6101190770195,31.18211026916948,17.97295996399941,90.6101190770195,31.18211026916948,17.97295996399941
9,90.6101190770195,31.865178497149167,20.2821772430306,90.6101190770195,31.865178497149167,20.2821772430306
10,90.6101190770195,35.81279202625392,21.512847745635245,90.6101190770195,35.81279202625392,21.512847745635245
11,90.6101190770195,40.660613836235385,21.272741077266865,90.6101190770195,40.660613836235385,21.272741077266865
12,90.6101190770195,41.210049890244434,20.9989871659743,90.6101190770195,41.210049890244434,20.9989871659743
13,90.6101190770195,41.68181813754696,21.82437661384026,90.6101190770195,41.68181813754696,21.82437661384026
14,90.79011907701953,45.76012196838028,22.171435673762385,90.79011907701953,45.76012196838028,22.171435673762385
15,90.79011907701953,47.6919092031538,23.123510168057404,90.79011907701953,47.6919092031538,23.123510168057404
16,90.79011907701953,57.32287202541331,22.46657808723572,90.79011907701953,57.32287202541331,22.46657808723572
17,90.79011907701953,61.65819488442617,20.6532531703408,90.79011907701953,61.65819488442617,20.6532531703408
18,90.79011907701953,61.737884408326806,19.95672030111269,90.79011907701953,61.737884408326806,19.95672030111269
19,90.79011907701953,58.46804916937479,21.429190406898723,90.79011907701953,58.46804916937479,21.429190406898723
20,90.79011907701953,60.62596767976761,23.36927996264084,90.79011907701953,60.62596767976761,23.36927996264084
21,90.8535733118876,68.00207110989619,23.020541377810567,90.8535733118876,68.00207110989619,23.020541377810567
22,90.8535733118876,59.69101024748765,27.0752476976327,90.8535733118876,59.69101024748765,27.0752476976327
23,90.8535733118876,69.66540065100456,24.60510948127512,90.8535733118876,69.66540065100456,24.60510948127512
24,90.8535733118876,73.81593674978353,23.0002923459882,90.8535733118876,73.81593674978353,23.0002923459882
25,90.8535733118876,77.18855112156947,20.25469653325388,90.8535733118876,77.18855112156947,20.25469653325388
26,90.8535733118876,75.00102175003758,22.163765909133826,90.8535733118876,75.00102175003758,22.163765909133826
27,90.8535733118876,77.72146489885694,20.07101964094336,90.8535733118876,77.72146489885694,20.07101964094336
28,90.8535733118876,78.6109781171784,19.345407373852588,90.8535733118876,78.6109781171784,19.345407373852588
29,90.8535733118876,83.47318300077954,14.73641538213611,90.8535733118876,83.47318300077954,14.73641538213611
