gen,best_default,mean_default,std_default
0,56.482328727087726,4.591692251197371,12.851113605258142
1,56.482328727087726,14.257934408539317,12.441138172168102
2,56.482328727087726,19.23493895893684,10.4005521677155
3,56.482328727087726,21.85527705954853,9.646405122734327
4,56.482328727087726,23.67094581939513,8.740050467084071
5,56.482328727087726,23.942057015534044,9.74849131097884
6,56.482328727087726,23.088097419989584,9.901262828234543
7,56.482328727087726,23.6906182910883,9.549399206071683
8,66.10677961290972,24.86620352284888,11.045671157533397
9,66.10677961290972,24.037232956145704,10.282779958830988
10,66.10677961290972,23.682623457495524,10.577391277694844
11,66.10677961290972,25.20608877701176,11.4545526115105
12,66.10677961290972,25.066892130507664,11.342787903593097
13,66.10677961290972,26.537981425181083,12.62825158104255
14,66.10677961290972,27.06607796948593,14.0917113057017
15,74.20765557252919,27.360269996120493,14.921078979091682
16,74.20765557252919,26.467372578777702,14.65063946021798
17,74.20765557252919,27.72980890024524,14.801968296694236
18,83.48459120139009,28.116828753539785,15.789171935740818
19,83.48459120139009,28.307087637521903,15.893458802369178
20,83.48459120139009,27.96933286380055,15.930124846189043
21,83.48459120139009,27.772617692276963,16.501032186106848
22,83.48459120139009,27.23305646004021,16.763460083945905
23,83.48459120139009,30.03985872764016,17.55772173431323
24,83.48459120139009,30.227495832709664,19.3250087842147
25,83.48459120139009,29.34189040594212,19.07554033629944
26,83.48459120139009,30.850962367606044,19.475222237536364
27,83.48459120139009,29.1258968326949,20.382369282179173
28,83.48459120139009,33.39061392210343,20.20011079649632
29,84.18423384369517,34.18622604531712,20.600766470021288
