gen,best_default,mean_default,std_default
0,83.27413996731602,10.702171801316142,16.62412782596006
1,83.27413996731602,19.61168921081252,17.72652124681596
2,84.55930280461527,26.781312173014665,19.860839767889768
3,84.83007446328205,31.667692188648594,20.86227231196508
4,84.83007446328205,34.03906494567588,20.59809170107968
5,84.83007446328205,38.87272961587766,20.122762565659222
6,87.63891603571088,39.03516955930538,17.719660239231064
7,87.63891603571088,39.93332820538922,17.523914395754865
8,87.63891603571088,40.63786803695024,19.032919319544124
9,87.63891603571088,40.89746703163458,19.44014608567115
10,87.63891603571088,40.06674654177316,19.19099961559054
11,87.63891603571088,39.95719107587624,18.697947126999303
12,87.63891603571088,41.93274694152137,20.12228741517643
13,87.63891603571088,43.39255248903687,21.37859469405138
14,87.63891603571088,45.59534618445053,20.843520893588167
15,87.63891603571088,50.356671596412525,20.647635649294603
16,87.63891603571088,49.37658995913433,21.503094266594708
17,87.63891603571088,50.28225880021021,22.308127185133607
18,87.63891603571088,49.58762491648742,23.51798955768546
19,87.63891603571088,50.59030246263072,23.967550084587423
20,87.63891603571088,52.97744976662187,21.252109398053246
21,87.63891603571088,53.40312646637135,21.371581897832883
22,87.63891603571088,49.461882511858406,23.715675524717906
23,88.94881507250629,48.47407209135727,24.52303330401148
24,88.94881507250629,48.27685316752687,24.84240370369091
25,88.94881507250629,49.076530924175,24.173015397192515
26,88.94881507250629,48.91441145269346,25.22054556771521
27,88.94881507250629,48.62590602075589,24.837050321939547
28,88.94881507250629,49.15160881580783,25.802317845243746
29,88.94881507250629,51.47459938909748,23.85557334318809
