gen,best_default,mean_default,std_default
0,66.36164533066625,1.395791089838155,14.771437780753107
1,66.36164533066625,5.729405965036503,16.424537673491702
2,66.36164533066625,9.186335741404228,16.860289412715858
3,66.36164533066625,13.044484994733772,17.31144375407218
4,66.36164533066625,18.22458056431289,17.063310188101397
5,74.44038476250675,21.896374139515096,18.62378327851373
6,74.44038476250675,24.265906236751658,19.053546286629995
7,74.44038476250675,27.525278250581533,18.396277854610247
8,74.44038476250675,27.44983896460408,18.70384653572764
9,75.24425778641309,28.484050704136624,19.70158187900928
10,75.24425778641309,29.938216267499136,20.35710906943789
11,75.24425778641309,30.14509824763816,20.252069395128576
12,84.57105438238982,28.97522948156412,21.27063997579336
13,84.57105438238982,30.50459914842257,21.6375414020338
14,84.57105438238982,32.11285190391999,22.37113491565306
15,86.60957298262515,33.97121310040995,21.972449765131767
16,86.60957298262515,34.636151975204506,23.16791740526196
17,86.60957298262515,36.41457701266238,23.235685938387537
18,86.60957298262515,39.32067275407842,23.11349580228449
19,86.60957298262515,40.60641743746578,25.722244448361565
20,86.60957298262515,41.94654557172488,23.019153970856
21,86.87060701409176,43.44408704250594,24.39716410073084
22,86.87060701409176,46.820634458081656,23.62959963741748
23,88.06254710353532,48.76121393343008,25.611953170720746
24,88.06254710353532,49.4450338726676,24.54002784441711
25,88.06254710353532,48.37615668304135,24.115629158409497
26,88.06254710353532,47.31075243978957,25.349858689164204
27,88.06254710353532,47.74770225641497,25.86972247379701
28,88.06254710353532,49.09005958811868,26.031814512639084
29,88.06254710353532,53.31962219532218,24.098482368274407
