gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,88.44704041507838,23.23115548493148,33.09924448685377,-5.80165901013555,87.62951600496184,64.44317193830047,11.659563890209444,21.15423086132216,-5.804677853939526,58.823850267426174
1,91.49061166337202,46.82691050448908,33.41209052728696,-5.7690962051205705,87.73170382054836,79.48657125383502,26.8789254399988,23.381408422730534,-5.77221393604185,59.16577019797629
2,91.49061166337202,73.63538318398379,21.32704132036163,38.75394224923463,90.87921897749308,79.48657125383502,46.55866296529671,18.589678233700752,18.95090734553948,76.59534190407719
3,91.75297592783951,85.03836453236492,9.14101365970157,65.98579875817663,91.49061166337202,79.74772657195336,58.45735926729692,12.951680024179268,33.98335658111797,79.48657125383502
4,92.13193985886488,88.03153825362708,6.73932210128651,86.79995025068665,91.75297592783951,82.52772932632853,65.48264215003111,11.648234674816386,54.75439057777748,79.74772657195336
5,92.13193985886488,89.40586520285292,6.987510057684199,87.62951600496184,91.753946075763,82.52772932632853,71.45732986444482,10.745765080196032,58.823850267426174,79.82877965426462
6,92.53193985886487,90.84440240557934,4.375171255862136,88.44704041507838,91.95347950132684,84.52772932632853,77.728191908545,7.033249277334263,64.3407009647252,81.41702747286408
7,92.53193985886487,91.50197693884547,0.6836179579699452,90.69636436627428,92.13193985886488,84.52772932632853,79.32166042580522,3.4140853436267053,76.09286270012609,82.52772932632853
8,92.53193985886487,91.69596440343612,0.3358493568727692,91.33703951986404,92.53193985886487,84.52772932632853,80.32366819761175,1.4741518813858143,79.33357331188756,84.52772932632853
9,92.53193985886487,91.48651744061549,2.29814380480828,91.33703951986404,92.53193985886487,84.52772932632853,79.81792181746772,5.961392729336472,79.33357331188756,84.52772932632853
10,92.53193985886487,91.16041181120772,4.957235255758355,91.33471812703944,92.53193985886487,84.52772932632853,79.62761429469053,7.336255554157804,79.29122320898493,84.52772932632853
11,92.53193985886487,90.5649944362714,10.255429882805464,91.29061166337202,92.53193985886487,84.52772932632853,79.39212883391593,10.09710084693199,78.48657125383502,84.52772932632853
12,92.53193985886487,91.2979072548113,4.883244223082617,91.48470002451889,92.53193985886487,84.52772932632853,80.17294364517792,7.469743848378377,79.4806821020522,84.52772932632853
13,92.53193985886487,91.91034089861029,0.4698383368545442,91.33703951986404,92.53193985886487,84.52772932632853,80.86541650363523,2.391961130267609,79.33357331188756,84.52772932632853
14,92.53193985886487,91.76826811145332,1.716961888164786,91.29061166337202,92.53193985886487,84.52772932632853,80.74757051683272,4.673353956230272,78.48657125383502,84.52772932632853
15,92.53193985886487,91.97642106951304,0.3629020857378119,91.33471812703944,92.53193985886487,84.52772932632853,81.40374560936776,1.865133160682624,79.29122320898493,84.52772932632853
16,92.53193985886487,91.88476154572558,1.726793691061372,91.33471812703944,92.53193985886487,84.52772932632853,81.33608483581695,4.738915226320452,79.29122320898493,84.52772932632853
17,92.53193985886487,92.12989090692112,0.3581275224465908,91.48470002451889,92.53193985886487,84.52772932632853,82.22931055072611,1.9177392961979944,79.4806821020522,84.52772932632853
18,92.73193985886488,91.74641637539897,2.6014357013404874,91.33471812703944,92.53193985886487,85.52772932632853,81.27801711178533,5.144412637993236,79.29122320898493,84.52772932632853
19,92.73193985886488,91.63212348203308,2.382262651329289,91.29061166337202,92.53193985886487,85.52772932632853,80.82785545919837,6.245658615042296,78.48657125383502,84.52772932632853
20,92.73193985886488,92.0254845414554,0.4696216992027032,91.29061166337202,92.53193985886487,85.52772932632853,81.98121428040987,2.302572126086396,78.48657125383502,84.52772932632853
21,92.73193985886488,91.99285800931318,0.6309609670667269,91.29061166337202,92.53193985886487,85.52772932632853,81.80457590173773,3.2166105772337,78.48657125383502,84.52772932632853
22,92.73193985886488,91.90091603039907,1.741107202087942,91.33471812703944,92.73193985886488,85.52772932632853,81.81671123853836,4.838016053705974,79.29122320898493,85.52772932632853
23,92.73193985886488,92.15310794561168,0.3776682205445337,91.49061166337202,92.73193985886488,85.52772932632853,82.6849211447126,1.8472977803433464,79.48657125383502,85.52772932632853
24,92.73193985886488,92.035846059152,1.7365021091730812,91.33471812703944,92.73193985886488,85.52772932632853,82.48765913079025,4.7445581220286766,79.29122320898493,85.52772932632853
25,92.73193985886488,91.80334844113877,4.419887522710299,91.49061166337202,92.73193985886488,85.52772932632853,82.55119451318905,6.563306954287071,79.48657125383502,85.52772932632853
26,92.73193985886488,90.17876776068871,10.981171525620434,85.08778903719117,92.73193985886488,85.52772932632853,79.75072287795011,13.29413509527009,47.56120105904358,85.52772932632853
27,92.73193985886488,91.43734134406012,3.933974561913456,91.28293305619664,92.73193985886488,85.52772932632853,80.82527921912144,8.1704947034002,78.47892135673766,85.52772932632853
28,92.73193985886488,91.97853849556806,1.8621108608583885,91.33703951986404,92.73193985886488,85.52772932632853,82.27843423215778,5.91014059039235,79.33357331188756,85.52772932632853
29,92.73193985886488,92.11162865819877,0.4918540784967582,91.33471812703945,92.73193985886488,85.52772932632853,82.66765094335742,2.2229301212224453,79.29122320898493,85.52772932632853
