gen,best_default,mean_default,std_default
0,57.013547994715566,3.0405045899366905,17.324583052541772
1,57.0704108566101,16.9109073793743,23.48534621222668
2,66.07041085661011,35.679288960358264,18.52351110050365
3,66.04416263053517,46.6223171122704,11.822757457344323
4,75.01354799471557,52.64768479976863,10.659981325706172
5,94.9001335721758,59.20926936146021,13.38225946392753
6,94.9001335721758,61.32485850686623,15.960843647044989
7,94.9001335721758,65.49640293551744,14.674529028698334
8,94.9001335721758,68.63117803027711,17.425864740723316
9,94.9001335721758,73.41856315527191,15.159515009584492
10,94.9001335721758,74.23760289560563,16.75271483594513
11,94.9001335721758,74.60172176497916,23.743761619462568
12,94.9001335721758,73.84097335751005,20.205179126660266
13,94.9001335721758,73.53617828020866,24.687164745477737
14,94.9001335721758,73.5735067603517,22.312849162474496
15,94.9001335721758,75.01643795981357,23.93982811656453
16,94.9001335721758,73.67658132713534,22.994194160095024
17,94.9001335721758,75.73563670625039,18.660707217547376
18,94.9001335721758,78.37975881254856,18.331775129379267
19,94.9001335721758,77.22412180339103,19.73094744695637
20,94.9001335721758,79.69182595831492,17.313155667824493
21,94.9001335721758,80.00528279546425,24.43670739128809
22,94.9001335721758,82.10245609088827,20.3263403065329
23,94.9001335721758,77.70405401643437,24.37979445820065
24,94.9001335721758,78.70465591287453,20.52921021860909
25,94.9001335721758,77.71784464437197,21.756369975668385
26,94.9001335721758,80.13333514953082,23.676710591435224
27,94.9001335721758,75.36397239837238,27.979277415024363
28,94.9001335721758,76.79872434407153,26.8941452747188
29,94.9001335721758,77.35860434213282,25.65341375252661
