gen,best,mean,std,best_log,mean_log,std_log
0,93.2070431491098,19.530592092414,32.48357098328115,93.2070431491098,19.530592092414,32.48357098328115
1,93.2070431491098,41.28275703904149,36.78604129978245,93.2070431491098,41.28275703904149,36.78604129978245
2,93.2070431491098,60.234356471105976,30.10285722058859,93.2070431491098,60.234356471105976,30.10285722058859
3,93.2070431491098,78.16918681215174,19.80282597859133,93.2070431491098,78.16918681215174,19.80282597859133
4,93.2070431491098,86.4314850763634,11.97242334695222,93.2070431491098,86.4314850763634,11.97242334695222
5,93.2070431491098,90.85732543732844,1.9087645258904284,93.2070431491098,90.85732543732844,1.9087645258904284
6,93.2070431491098,91.20335522266367,5.379509751885494,93.2070431491098,91.20335522266367,5.379509751885494
7,93.33740496697304,91.66466402001568,3.6215899405256295,93.33740496697304,91.66466402001568,3.6215899405256295
8,93.33740496697304,92.24655095343942,0.8326147027207512,93.33740496697304,92.24655095343942,0.8326147027207512
9,93.36627799644576,92.20437681434348,1.0920943162304837,93.36627799644576,92.20437681434348,1.0920943162304837
10,93.36627799644576,92.42307095996269,0.9884794967521862,93.36627799644576,92.42307095996269,0.9884794967521862
11,93.36627799644576,92.2848532524644,1.2881576097408305,93.36627799644576,92.2848532524644,1.2881576097408305
12,93.36627799644576,92.47623930958623,1.068019103955348,93.36627799644576,92.47623930958623,1.068019103955348
13,93.40956741322128,92.51001991177236,1.2874760956111828,93.40956741322128,92.51001991177236,1.2874760956111828
14,93.40956741322128,90.60215548610228,13.79995563142099,93.40956741322128,90.60215548610228,13.79995563142099
15,93.40956741322128,92.65501137008948,0.9854259154381512,93.40956741322128,92.65501137008948,0.9854259154381512
16,93.40956741322128,91.4930281826659,9.84524650558979,93.40956741322128,91.4930281826659,9.84524650558979
17,93.40956741322128,92.28063319623524,1.5185844019034247,93.40956741322128,92.28063319623524,1.5185844019034247
18,93.40956741322128,92.47459187862722,1.2211082684473158,93.40956741322128,92.47459187862722,1.2211082684473158
19,93.40956741322128,91.52293743376748,9.858783462855936,93.40956741322128,91.52293743376748,9.858783462855936
20,93.40956741322128,92.50104025245308,1.3034227843363984,93.40956741322128,92.50104025245308,1.3034227843363984
21,93.40956741322128,91.66004047283944,9.803365110150876,93.40956741322128,91.66004047283944,9.803365110150876
22,93.40956741322128,92.4355869121569,1.255847406464635,93.40956741322128,92.4355869121569,1.255847406464635
23,93.40956741322128,92.7285985788496,0.8448243244677542,93.40956741322128,92.7285985788496,0.8448243244677542
24,93.40956741322128,92.65306647540004,0.9106585385726188,93.40956741322128,92.65306647540004,0.9106585385726188
25,93.40956741322128,92.32191087301186,1.4787736681987451,93.40956741322128,92.32191087301186,1.4787736681987451
26,93.40956741322128,92.48887462152324,1.304376453561332,93.40956741322128,92.48887462152324,1.304376453561332
27,93.40956741322128,92.27994828998216,1.582248153179348,93.40956741322128,92.27994828998216,1.582248153179348
28,93.40956741322128,90.70961428830569,12.074854854916056,93.40956741322128,90.70961428830569,12.074854854916056
29,93.40956741322127,92.78857968810448,0.822227117037937,93.40956741322127,92.78857968810448,0.822227117037937
