gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,47.84514190598358,3.3987889042559645,12.29546639038851,-5.8490502337768575,22.33252008404549,23.843021014414447,-0.48657863526672,6.776160116809369,-5.8519305549,10.12651919195811
1,47.84514190598358,12.474386686303944,14.034688931475207,-5.176149732573829,39.227736246789455,23.843021014414447,4.549154177516389,7.716305802609678,-5.181783550292085,19.22462749663871
2,66.13921377653413,22.505365826109383,14.291398235572847,3.15645558296864,47.85419433009094,34.136368824401906,10.060855241602615,7.848882799451901,-0.8464387750577247,23.852052418228823
3,66.13921377653413,29.91703210848436,13.49081761974042,4.009567413221264,49.23172809333003,34.136368824401906,14.113111286249486,7.393264693251849,0.0027877262358853,25.02625445975503
4,66.13921377653413,34.48334461507261,12.951405903590368,12.48006549137305,57.22084810407055,34.136368824401906,16.59987306393307,7.119655880505718,4.476063436045648,29.21776088076149
5,66.13921377653413,34.98462899791268,14.08350234500504,12.953254660943584,57.7413585405296,34.136368824401906,16.861307555006196,7.751549901817233,4.94683041942158,29.53803387791641
6,66.13921377653413,35.4728068101525,14.480121238565571,12.345175805362976,65.81904368266184,34.136368824401906,17.10968585802894,7.982088987906844,4.341669518136835,33.816977166818816
7,66.13921377653413,38.7087402919822,12.374420683468257,20.775400048672086,65.81838865145956,34.136368824401906,18.865965754863968,6.8369611669943104,8.773421596544955,33.81632356274044
8,83.42184750540407,39.945856798868135,14.38252787478214,20.69912254628268,65.89267814082329,44.06066337264294,19.55592781305168,7.961839770164003,8.697289532921241,33.89045027218143
9,83.42184750540407,40.98282657860244,15.74986710184882,20.86236301070932,66.56109073953073,44.06066337264294,20.119429526526368,8.748200594192795,8.860203886203772,34.358306931986526
10,84.78985754988489,41.74113928876299,14.799245285919742,21.02669821869427,66.56109073953073,51.18875562139882,20.58194397725283,8.452099181116946,9.02415445103877,34.358306931986526
11,86.49555119757804,41.63630936949233,15.62298148384228,20.619462636256227,65.89267814082329,57.69372471305211,20.71059360103815,9.501850165548552,8.617769056766289,33.89045027218143
12,86.49555119757804,42.19121167811882,18.501912349702515,12.29644375075236,73.93901593349943,57.69372471305211,21.0414474860208,10.983752194673498,4.293107350924666,37.770462064002
13,86.49555119757804,44.73376890186865,17.35786207964988,20.766124174698056,83.42184750540407,57.69372471305211,22.576000970172668,10.699430385087322,8.764163305596972,44.06066337264294
14,86.49555119757804,43.57691136417923,17.18869374689908,20.94674798796737,83.24649934368492,57.69372471305211,21.923079524091687,10.594879147862004,8.944400508876646,43.27734250549784
15,86.49555119757804,43.0648568273696,17.868122376003583,20.433709175250847,83.42184750540407,57.69372471305211,21.782229233734046,11.331107834137438,8.631404197329905,44.06066337264294
16,88.13230127389566,42.34422611258596,19.22678201308984,12.975791609126416,83.42184750540407,66.53074968320436,21.434420605898723,12.233965911827203,4.969236344556505,44.06066337264294
17,88.13230127389566,43.86567616554472,18.66411283930968,12.975791609126416,85.74284131920236,66.53074968320436,22.58145501721029,12.69635958403548,4.969236344556505,54.6613181936501
18,88.13230127389566,44.302888395435104,17.567609100710907,20.74623952797934,83.36056821890541,66.53074968320436,22.77222232541091,12.157278956017672,8.744312073108988,43.79939522939184
19,88.13230127389566,45.56995914620678,18.56224287798313,20.727792346415093,85.74284131920236,66.53074968320436,23.69381712798611,13.118541778320582,8.72590064413681,54.6613181936501
20,88.61497034215657,46.52530777603189,19.96179709968829,20.33567103875202,86.57738870139391,69.17350514042937,24.54197133120328,14.415066911065678,8.533634453277546,58.1355759615597
21,88.61497034215657,45.75737424232412,20.3325262396097,20.3694880418642,88.13230127389566,69.17350514042937,24.414692847560467,15.197426978294285,8.567247933054466,66.53074968320436
22,88.61497034215657,45.30807502590713,21.06540270650296,20.268410774143685,88.13230127389566,69.17350514042937,24.514165006594848,16.226201855783355,8.466458327104796,66.53074968320436
23,89.01079506867471,47.31944022293286,20.355727258401814,21.01242133268574,88.13230127389566,71.00927646549765,25.61425680087213,15.7198684744098,9.009914435200695,66.53074968320436
24,89.01079506867471,49.549983325554585,21.6683828724444,21.342334391814337,87.76842770591742,71.00927646549765,27.17515645720099,16.52012298556468,9.338824734890778,64.7989096408909
25,89.01079506867471,51.424701188116245,21.02627230210188,21.689535324521444,88.27043472730871,71.00927646549765,28.600305741290686,16.916542030517036,9.6846014651199,67.23288745606563
26,89.54927646549753,53.25074204069955,22.673068453039622,20.97400639812433,88.62500741637191,73.70776016497969,30.43690693376395,18.594597070410195,9.170211805265884,69.2195406804015
27,89.54927646549753,50.83486342102955,24.413873736477505,12.468162999912703,88.62500741637191,73.70776016497969,28.827405413334063,19.163324872909275,4.464205003531844,69.2195406804015
28,89.54927646549753,54.510768329806936,23.60718064506589,21.302706261451878,88.62394810329745,73.70776016497969,31.44818976944538,19.22410255803828,9.299340983144312,68.99039700719459
29,89.54927646549753,55.830949584396976,24.273669614759168,20.721321583873024,88.86415556259173,73.70776016497969,32.92229957726032,20.36266412575928,8.71943005049176,70.40668564832374
