gen,best,mean,std
0,85.45482255552044,62.36739221959386,22.19964802608916
1,85.45482255552044,80.52015699759602,2.668037563265888
2,85.45482255552044,82.0105643370912,0.7964911748319247
3,85.45482255552044,83.73348329849127,1.4988708748607376
4,85.57065437104556,85.40358204809138,0.0503078484645266
5,85.57065437104556,85.42990616742605,0.0370666205325119
6,85.57065437104556,85.454683291945,0.0260669878231481
7,85.57065437104556,85.45721176913855,0.0255529712008386
8,85.57065437104556,85.46176669662975,0.0286924173678585
9,85.57065437104556,85.46642951603383,0.03303308349347
10,85.57065437104556,85.47135526921606,0.038029185379457
11,85.57065437104556,85.47413236848584,0.0399571771629925
12,85.57065437104556,85.48315213840988,0.0461639139444065
13,85.57065437104556,85.48886493626622,0.048591127429879
14,85.57065437104556,85.49285235605807,0.0498447782699194
15,85.57065437104556,85.49651052800296,0.0506878635383786
16,86.52353644806848,85.52474737798575,0.1518097626184751
17,86.64814186652393,85.54998085196216,0.2136029640251509
18,88.53193985886487,85.60517629116896,0.3875828658547916
19,88.53193985886487,85.64903423898457,0.48620270858779907
