gen,best,mean,std,best_log,mean_log,std_log
0,92.39486503108353,27.531318306687204,37.54031634197263,92.39486503108353,27.531318306687204,37.54031634197263
1,93.81732261812772,46.84258321810684,40.58057038504956,93.81732261812772,46.84258321810684,40.58057038504956
2,93.87173296930548,69.93826487715727,32.76119997171479,93.87173296930548,69.93826487715727,32.76119997171479
3,94.05679627126202,84.22148134054564,20.43569969030191,94.05679627126202,84.22148134054564,20.43569969030191
4,94.05679627126202,90.99408475444812,7.268204232384715,94.05679627126202,90.99408475444812,7.268204232384715
5,94.05679627126202,91.22783609493248,8.230112835020282,94.05679627126202,91.22783609493248,8.230112835020282
6,94.23964417492168,92.52387187077296,0.604135386439627,94.23964417492168,92.52387187077296,0.604135386439627
7,94.23964417492168,92.66853414668807,0.5595627675002454,94.23964417492168,92.66853414668807,0.5595627675002454
8,94.23964417492168,91.85677403379492,9.024660360739084,94.23964417492168,91.85677403379492,9.024660360739084
9,94.23964417492168,89.80449401508737,13.432619654475792,94.23964417492168,89.80449401508737,13.432619654475792
10,94.23964417492168,90.40700131244644,13.233876018521094,94.23964417492168,90.40700131244644,13.233876018521094
11,94.23964417492168,90.29924353141324,15.956319727795448,94.23964417492168,90.29924353141324,15.956319727795448
12,94.23964417492168,91.99977545019438,8.99819976682865,94.23964417492168,91.99977545019438,8.99819976682865
13,94.23964417492168,91.8918692436734,8.145951947287088,94.23964417492168,91.8918692436734,8.145951947287088
14,94.23964417492168,91.51806989098448,10.388340072551632,94.23964417492168,91.51806989098448,10.388340072551632
15,94.23964417492168,91.98553973047812,6.034991731768986,94.23964417492168,91.98553973047812,6.034991731768986
16,94.23964417492168,90.66907248790254,12.78178687694822,94.23964417492168,90.66907248790254,12.78178687694822
17,94.23964417492168,91.67331605133452,9.47046049395666,94.23964417492168,91.67331605133452,9.47046049395666
18,94.29964417492168,92.33454229977625,6.99592156373038,94.29964417492168,92.33454229977625,6.99592156373038
19,94.29964417492168,92.57696272618664,6.468833622005574,94.29964417492168,92.57696272618664,6.468833622005574
20,94.29964417492168,93.2061996096922,0.950144526897454,94.29964417492168,93.2061996096922,0.950144526897454
21,94.29964417492168,92.8300845709406,3.7634252776684463,94.29964417492168,92.8300845709406,3.7634252776684463
22,94.29964417492168,93.1966783209833,0.9242747624999272,94.29964417492168,93.1966783209833,0.9242747624999272
23,94.29964417492168,93.15926591118703,1.0197534059737243,94.29964417492168,93.15926591118703,1.0197534059737243
24,94.29964417492168,92.07073403078152,8.560838641080881,94.29964417492168,92.07073403078152,8.560838641080881
25,94.29964417492168,93.00939206681356,2.7428013604292043,94.29964417492168,93.00939206681356,2.7428013604292043
26,94.29964417492168,92.08775540711171,9.404612070514062,94.29964417492168,92.08775540711171,9.404612070514062
27,94.29964417492168,91.44810294644088,11.465595166498206,94.29964417492168,91.44810294644088,11.465595166498206
28,94.29964417492168,92.35386727309437,7.622695320153842,94.29964417492168,92.35386727309437,7.622695320153842
29,94.29964417492168,92.6010108102398,5.162505363782707,94.29964417492168,92.6010108102398,5.162505363782707
