gen,best_default,mean_default,std_default
0,93.08266573298148,26.84198253177996,39.47528483411084
1,93.26751081973136,63.24119425653991,38.09736124414602
2,93.26751081973136,84.43143388236167,19.093634106610857
3,93.26751081973136,88.90743026802991,10.019045937287467
4,93.26751081973136,90.70941635257952,2.4227775900742827
5,93.3866105112725,90.08166035483856,10.420308631853658
6,93.6150499825186,89.89797183387287,9.208388647486892
7,93.6150499825186,90.92044713278348,6.667294797197951
8,94.283413725328,91.24659001383988,5.827220277416332
9,94.283413725328,91.47709633838018,4.420622845809966
10,94.283413725328,90.02466915534905,11.85098399792675
11,94.283413725328,90.58535755365742,11.7348274430178
12,94.283413725328,90.2780210143132,11.438311056218236
13,94.283413725328,87.97752698879704,16.530969708188547
14,94.283413725328,90.72180396837275,9.474491005373364
15,94.283413725328,90.83942369254184,9.037056605577227
16,94.28889138314544,90.26433413081256,10.76038071182636
17,94.28889138314544,90.30483619345544,11.980275054325457
18,94.28889138314544,91.01970488561314,10.200659518771907
19,94.28889138314544,92.30833837777764,1.2675456631789694
20,94.28889138314544,91.75281266254125,3.815921593695446
21,94.28889138314544,91.71673584233936,3.818573791415407
22,94.28889138314544,91.61557472199978,5.150888066332722
23,94.28889138314544,91.04592283956516,9.1450359982261
24,94.28889138314544,89.70649924948789,14.904167807308278
25,94.40889138314542,89.68863620605575,15.386935334797665
26,94.463413725328,90.93494051742611,9.9813429703501
27,94.463413725328,91.84681403643047,4.656054986901328
28,94.463413725328,92.26059072939232,0.9291064703572076
29,94.463413725328,91.4031605023187,9.331768241249591
