gen,best,mean,std,best_log,mean_log,std_log
0,39.20394224923463,4.365912024049989,16.384903353264807,39.20394224923463,4.365912024049989,16.384903353264807
1,57.19788162462294,19.4313339249279,19.134411508957346,57.19788162462294,19.4313339249279,19.134411508957346
2,57.19788162462294,33.77152355857406,13.962369854706957,57.19788162462294,33.77152355857406,13.962369854706957
3,57.19788162462294,37.81926626342468,9.243086797175584,57.19788162462294,37.81926626342468,9.243086797175584
4,57.269900217026425,39.541412699883615,7.111380325791624,57.269900217026425,39.541412699883615,7.111380325791624
5,57.269900217026425,39.81022659068475,7.141233386641181,57.269900217026425,39.81022659068475,7.141233386641181
6,74.94556065373062,42.04544879196436,8.033677375317417,74.94556065373062,42.04544879196436,8.033677375317417
7,74.94556065373062,43.184340754010826,9.014015740057312,74.94556065373062,43.184340754010826,9.014015740057312
8,74.94556065373062,45.04230662878295,9.228446378630748,74.94556065373062,45.04230662878295,9.228446378630748
9,74.94556065373062,45.8377052703848,9.239340227702792,74.94556065373062,45.8377052703848,9.239340227702792
10,75.1335319430667,46.36845323719139,10.10570206221596,75.1335319430667,46.36845323719139,10.10570206221596
11,83.94791083107559,47.79487791435916,11.640953660443158,83.94791083107559,47.79487791435916,11.640953660443158
12,83.94791083107559,49.14875421194181,11.756144670370796,83.94791083107559,49.14875421194181,11.756144670370796
13,84.72926227199751,51.80160158236105,15.34581746308256,84.72926227199751,51.80160158236105,15.34581746308256
14,85.97655240703897,53.26525402917333,15.418565614446068,85.97655240703897,53.26525402917333,15.418565614446068
15,86.08649699436172,54.8938611144494,15.826856712376555,86.08649699436172,54.8938611144494,15.826856712376555
16,86.08649699436172,53.07814997657143,16.21648366563506,86.08649699436172,53.07814997657143,16.21648366563506
17,89.3335319430667,55.62899761849476,15.742383996340903,89.3335319430667,55.62899761849476,15.742383996340903
18,89.3335319430667,54.96995658953562,15.861882623355967,89.3335319430667,54.96995658953562,15.861882623355967
19,89.3335319430667,54.826035057578174,15.02474213668368,89.3335319430667,54.826035057578174,15.02474213668368
20,89.3335319430667,55.09886099495832,15.79914251438312,89.3335319430667,55.09886099495832,15.79914251438312
21,89.3335319430667,56.42307299598976,16.440242691781208,89.3335319430667,56.42307299598976,16.440242691781208
22,89.3335319430667,53.89460818707425,17.960059374954167,89.3335319430667,53.89460818707425,17.960059374954167
23,89.3335319430667,54.27297774486792,14.69957698337479,89.3335319430667,54.27297774486792,14.69957698337479
24,89.3335319430667,56.29644813301723,14.9869205284145,89.3335319430667,56.29644813301723,14.9869205284145
25,89.3335319430667,57.79191878908171,14.985242424891752,89.3335319430667,57.79191878908171,14.985242424891752
26,89.3335319430667,57.55463086171742,15.673893491121826,89.3335319430667,57.55463086171742,15.673893491121826
27,89.3335319430667,57.837340828901375,14.449970253643,89.3335319430667,57.837340828901375,14.449970253643
28,89.3335319430667,57.724158044024186,16.00245844898184,89.3335319430667,57.724158044024186,16.00245844898184
29,89.3335319430667,59.39776695668008,15.220799986880252,89.3335319430667,59.39776695668008,15.220799986880252
