gen,best_default,mean_default,std_default
0,66.26990021702643,4.3810711100177535,18.04914651962604
1,94.9001335721758,19.917223771305867,22.810777296251946
2,94.9001335721758,35.33975050747644,16.419630895260386
3,94.9001335721758,38.93930176885154,13.713346698575435
4,94.9001335721758,40.91514185970369,13.697746035212376
5,94.9001335721758,41.87688966344447,11.979247464208
6,94.9001335721758,43.06074248573714,13.063516291169853
7,94.9001335721758,44.33200426539945,15.18886526239127
8,94.9001335721758,43.50853359292174,14.817667369092169
9,94.9001335721758,47.06420625872966,17.63330289513229
10,94.9001335721758,50.432003019862776,18.70048585034201
11,94.9001335721758,49.241350480818085,19.734006835351256
12,94.91859563501554,49.42192374010727,19.055904067609124
13,94.91859563501554,50.41134950518054,18.427874931968613
14,94.91859563501554,50.61781800548865,17.632787343451497
15,94.91859563501554,49.6212021513637,17.26210292406744
16,94.91859563501554,50.29336356314797,18.762573331389508
17,94.91859563501554,48.35558323158875,19.17632770732914
18,94.91859563501554,50.33530913785412,18.1846540724264
19,94.91859563501554,48.539091551609054,17.282636836407704
20,94.91859563501554,48.84641264993448,18.3011556407757
21,94.91859563501554,49.287271770468976,17.621836033307943
22,94.91859563501554,49.97781610469454,19.461746062517395
23,94.91859563501554,50.9580964159301,20.13617473197753
24,94.91859563501554,50.53145321125623,19.50202263452009
25,94.91859563501554,50.72657606894664,20.01327755770494
26,94.91859563501554,51.49455079887408,21.27669982173611
27,94.91859563501554,51.116403802560654,20.725930406424613
28,94.91859563501554,52.3005895603615,20.42227459933543
29,94.91859563501554,50.91651115688539,19.42485053749045
