gen,best,mean,std
0,86.41520306650942,54.37600442511186,16.890186972714908
1,86.41520306650942,78.67563785608714,8.228028479199118
2,90.80669517527555,85.43773428783624,0.8317575225209219
3,90.8117329693055,86.8351165552144,2.0768736997753603
4,90.8117329693055,88.08102911045219,2.243990702597685
5,91.11173296930548,89.34425793383484,1.9833519629723169
6,91.11173296930548,90.20222271601229,1.2785551204530152
7,91.11173296930548,90.72483038627571,0.17504697470897146
8,91.11173296930548,90.79431482817114,0.0786775129339462
9,91.11173296930548,90.81561709581293,0.04237420083167737
10,91.11173296930548,90.83246337047098,0.07736033388611525
11,91.11173296930548,90.85071526017248,0.1008591878068667
12,91.11173296930548,90.87641040100964,0.1210882472051534
13,91.41173296930548,90.90185365214536,0.14081739279520214
14,91.41173296930549,90.91162924820918,0.14217219579066126
