gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
45,47.61531391003258,32.19100215967817,9.490638408568143,13.373086431024724,47.61531391003258,48.813667813300974,40.7220460728399,5.561860944311354,31.30099139302796,45.68762825853327,18.58407976315618,-4.728345011327046,4.295939546438361,-6.87511072889487,3.298274276280203,34.988180130202025,-0.6829822824583044,13.3213681801162,-12.19089320299431,28.48860795446624
46,47.61531391003258,30.632827826562952,9.002242121922826,15.423226986902298,47.61531391003258,48.813667813300974,40.4553534708252,4.308099828294746,32.08823925836491,45.393715757309806,18.58407976315618,-2.4281587951677337,6.333819425470961,-6.384285917174921,13.262933340654106,35.789665993938016,6.846984438576151,15.97681755556023,-10.204806807007971,34.91019994138385
47,47.61531391003258,33.49018720256848,7.288448455498464,24.653277708544056,47.61531391003258,48.813667813300974,41.43789839906847,2.815248943031785,36.16452065403458,45.943997091528985,28.282390855103227,0.3036103022897933,8.436697867690604,-7.035877202824625,16.81595530149905,40.17866353883602,14.789218156208856,17.10787307587507,-11.29539391365681,35.92504833751596
48,47.61531391003258,32.489212339399025,8.235610419182988,19.585752271731018,47.61531391003258,47.36055521798976,41.013640822574416,3.073074013408692,34.29455745114321,44.83205316929441,28.282390855103227,7.163446352552105,10.114490448333552,-6.06795005890106,27.40857562721936,42.203446368254845,25.34585980167827,13.901263568711446,-5.276577942039186,40.17866353883602
49,47.61531391003258,32.012370959229955,7.3527813862209666,21.0991593714497,46.50159980155304,47.36055521798976,40.97195824093463,3.6849160612327694,32.86431438560276,45.96728475885135,31.57977427400131,13.852992811166718,10.624929107430312,-4.914119262432518,28.64569134916653,44.21583706631581,30.910000407199263,11.783249812919664,3.9405058066347527,41.058435083451016
50,47.61531391003258,33.26731750957304,6.970229220679337,21.107432142888257,45.96026027412672,47.36055521798976,41.36586940839811,3.552748609064794,33.41546080094196,45.66041938335754,32.551514943986575,19.76929318025991,7.352446805349333,5.716037239440204,29.23183562364656,44.37256800274388,35.57623563941519,6.185782868804867,22.27162309671824,42.91195941479852
51,47.61531391003258,33.470588302344574,7.09547761163525,21.85441186228188,45.96026027412672,47.15532420884541,41.36502922397432,3.2678064337802004,34.27692255583165,45.57829988815734,33.88109712761192,22.13266278884835,6.615670590444499,11.77560743834727,32.551514943986575,44.37256800274388,36.99642243366992,3.930850505915111,29.942699502822347,42.28044092899348
52,47.61531391003258,33.331159347601314,5.4057254695499575,26.97989873509507,44.53326804603152,47.15532420884541,41.73728601140075,2.4020801629348134,37.83003416929252,45.61706084515535,33.88109712761192,21.174160633645887,7.398126474609366,10.501344430333614,33.28278514498051,43.59159025688755,35.706378772719084,5.751811492182867,26.76019607067022,41.244077034376495
53,47.61531391003258,32.856735365978835,5.9260996521340426,25.980070903097143,42.91990295246333,46.5133918824704,42.02253757940055,2.833561260335312,37.66032403415584,45.72329611059927,37.33091296461356,22.517568971489563,6.165240701987917,12.86865065033711,33.45085538928328,46.47390333923597,37.21974155566145,4.489644302472032,28.713904581330688,43.239318166771554
54,47.61531391003258,32.92525103452493,5.377011085519091,25.894019523898763,42.91990295246333,47.84943544508244,42.16429179200797,2.430074827890709,37.821800590107294,45.74636272855223,37.33091296461356,23.9063789749246,6.546464953559666,13.386569945207809,35.77849583796281,46.47390333923597,37.24954895097364,5.05856351905696,28.29334040545922,45.90381697931155
55,47.61531391003258,31.58060661507052,7.017264911536178,16.860289789893535,43.50470603614206,47.84943544508244,41.33171382284233,3.1520871228676,36.25808839512564,45.43236408045679,37.33091296461356,25.68147642886356,6.14969897582711,15.009854417739922,37.33091296461356,46.8044427558532,38.55965700342955,4.887213928927156,30.562494616611232,46.47390333923597
56,47.61531391003258,31.92286599142578,5.86715864529048,21.731692738655862,40.929686091738,47.84943544508244,41.27473675690567,3.4159033778981525,34.04761115589348,45.58598392828989,37.33091296461356,26.67754494477416,4.774941273130961,19.827437589358507,35.597687703238826,46.8044427558532,39.14672142373256,3.738116596359785,33.50193786956771,46.27050638198552
57,47.61531391003258,32.28756778448576,6.164170999501358,20.464427811579466,40.929686091738,46.429493503268674,41.060148609922905,3.3718667485114766,34.30204229887647,45.63831148523559,37.33091296461356,25.86989597065955,7.3033987563699645,15.977550836923784,36.77376949871086,46.8044427558532,37.97703301262416,5.915430500008614,29.33802809919733,46.47390333923597
58,47.61531391003258,32.97273469018002,5.584189658503052,24.78582248269768,40.22444709576841,46.429493503268674,41.419663411224185,3.580955204110916,34.94826728860528,45.68824355919264,37.33091296461356,27.56351953922608,6.263186170827526,17.505948073920216,37.33091296461356,46.47390333923597,39.078849088362354,4.4754439603501,32.309508148693794,46.47390333923597
59,47.61531391003258,33.93785508870179,6.058630680715202,23.9121674697788,42.97370930345085,46.92200438616302,41.954174218204514,3.0084918513392496,36.63085665185113,45.848431789332736,37.33091296461356,27.375338055942777,6.29880747952329,18.031026963747767,37.33091296461356,47.75137745791917,38.92877443839412,4.474758010986278,32.255262581882576,46.47390333923597
60,47.61531391003258,31.93424408662249,9.001993442739405,16.000631855205288,47.61531391003258,46.92200438616302,40.2377854074571,4.780310947484226,30.906638195904577,46.453918913050686,17.251629791360696,-3.604720957745492,5.602946588246079,-7.551705173380101,11.217676247260586,34.45938475961782,8.262279640235066,18.135154726799783,-14.218287698378376,33.95750882936548
61,47.61531391003258,33.112888828894555,6.993083145670411,23.60197336979616,47.61531391003258,46.92200438616302,40.95196684815508,3.6993108151798806,34.56884484511613,46.46266570288219,30.55310534963308,-0.5525944621645769,7.991185156232139,-6.6948102794420965,13.801356497022148,40.55596920373387,17.150378763273338,16.41749809426061,-8.709452718805775,34.341121731513226
62,47.61531391003258,31.197697403693383,9.962729089341629,13.294890183882451,47.61531391003258,46.92200438616302,40.13123585560807,5.175597973671872,29.80404061631829,46.46266570288219,30.55310534963308,3.59719270532189,9.797084536519073,-6.327540968944436,18.746789724049112,40.55596920373387,21.795897960706714,15.311907759637473,-5.268153228227188,36.83992724624922
63,47.61531391003258,33.091442821115244,8.190489646018872,17.71071954649723,47.61531391003258,46.47390333923597,41.35616773876716,3.8197956468197423,33.30664280146455,46.44018402417385,30.55310534963308,9.398240618833292,9.285940214498874,-5.770599148027123,25.543501343684746,42.04469480457918,28.331814794393942,11.238253255214069,-2.703713161524229,39.5224484039373
64,47.61531391003258,31.98863405123112,7.603705121012778,19.932913425561964,47.61531391003258,46.47390333923597,41.27101051214593,3.4278816684208167,35.09321002298579,46.374163702745214,30.55310534963308,15.666124190415715,7.898657888603157,-0.4971897092848096,30.55310534963308,42.77293116649796,34.12681597745733,4.060248953639249,25.820907724974667,41.37476828419879
65,47.61531391003258,33.91920790231017,5.843290778880165,26.602638295008152,45.49468444794765,46.61337274268204,41.246517539126025,2.8160210785257007,36.390810767232765,46.05345433948554,32.680027918682924,18.736058226190472,8.58330571544693,3.9823263707880656,31.149549384829044,44.948049001636015,34.471783059024006,6.4050066059444895,27.67929539423352,41.91702080982657
66,47.61531391003258,32.84084798564765,7.423150209200731,20.268388449932537,47.61531391003258,46.61337274268204,40.55725112503923,3.315979624676323,33.89629597951773,45.780288773434975,32.680027918682924,21.768990156593983,6.284124766410734,12.090828885330446,32.21091242777083,44.552740994085575,35.75964239221633,3.768007780622198,30.727982765300467,42.51125862432065
67,47.61531391003258,32.95766281455226,7.558921184273583,20.75991817317109,47.61531391003258,46.61337274268204,40.73816594684546,3.037407034864525,34.8338775251779,45.82216384917258,34.075879343916064,23.567167912281253,5.614016030346738,14.637479795670435,32.03059152866395,44.552740994085575,37.18555897951789,3.247034093194386,32.366394032480656,42.7532212063199
68,47.61531391003258,34.25937534720484,7.763512986970254,21.20561100556023,47.61531391003258,45.97844326269052,40.4980527111187,3.2426888722706666,34.592466096888856,44.230868398790754,35.273102561389784,25.64142552182307,5.8180295547895495,17.706165404494136,34.075879343916064,43.93970816239066,37.39920286992552,2.8283710508000577,32.99528728876186,41.133923839705744
69,47.61531391003258,34.71945245245185,8.490664507163025,17.36099456563478,47.61531391003258,45.97844326269052,40.36045333301891,3.750002725297604,31.113959096326315,44.1179285408916,35.273102561389784,23.494259562943387,9.05275760933824,4.507955918047242,33.60416656218484,40.554879084854285,36.24311004155287,3.924143295871314,28.85914575752064,40.20932855669344
70,47.61531391003258,35.21382378497587,7.451626445348428,24.17319973244055,47.61531391003258,44.13867721312319,40.68551025741563,2.1306415065888915,36.21223255583046,43.253643562439926,35.273102561389784,27.80505301383088,4.744394455746896,18.282479761869503,33.77553516933164,40.998313286926965,37.67077264437251,2.276493485314803,32.95819729971507,40.20932855669344
71,47.61531391003258,33.25400014682379,8.137087778076266,20.84049102556979,47.61531391003258,43.46228471113338,40.06618523579092,2.7358648681266766,34.214357363238975,43.09994364397278,41.21939597914601,28.316562861731978,6.730162726120293,21.789275774481787,35.273102561389784,40.336588401307424,37.08250717402252,6.363363660450161,33.092231669630095,40.20932855669344
72,47.61531391003258,31.55198909981878,9.741566372291269,13.303611736415949,47.61531391003258,43.74873919872965,39.34186650039051,3.715955741544122,31.264220285049348,43.09808379558565,41.21939597914601,26.45304011494524,9.236191118947026,7.378128025675229,39.78110258074359,44.79863124697361,38.06070323112469,2.834319403067195,32.35062017021541,42.45299825452004
73,47.61531391003258,29.86677533559928,9.934729455023458,11.443063087858343,44.44513681005373,45.44957970331484,38.8218846639314,4.726044618641329,29.18138715421372,43.39280466902589,44.114577940199055,28.26443429445789,7.246562456574534,15.752855462634402,41.21939597914601,44.80369023389616,38.1937544349362,2.557467340770494,33.228430349787544,41.66943582125561
74,47.61531391003258,31.12694418807021,9.173238004441163,13.877458892405196,46.54873951392928,45.44957970331484,39.9066053985302,3.865864637235678,31.923875279338752,43.71819994220244,44.114577940199055,29.92370415717861,6.164368649020765,19.22786074870628,42.81174605772517,46.33966497057423,38.65319961227267,2.645435074886988,34.2477173851419,42.90896060707552
75,47.61531391003258,31.756165919341004,8.861203687683602,17.03338622381298,47.61531391003258,47.01463965245203,39.89946710970723,2.746886938126196,35.855019715220834,43.572841149339006,22.68915328446947,-2.8753615788534703,7.073580294272771,-6.859043675302892,12.775628081608394,43.31586297006015,3.666852739647013,17.499153205519754,-12.055659066233726,31.91375306571055
76,47.61531391003258,30.887894919189304,9.500714250252472,14.12926309240033,47.61531391003258,47.01463965245203,39.36132301461371,3.1888247298751167,32.598798828522895,43.426421450957605,31.277255551779245,2.557064131061376,9.943736106628162,-6.070477330826852,21.051815400146207,43.31586297006015,15.734525964180778,17.123116767417223,-8.524640679891483,38.61888105052924
77,47.61531391003258,32.02122196434923,8.201186594950041,21.6740837029796,47.61531391003258,46.001379118360376,39.907247999874095,2.7565252842023136,34.863332033446355,43.426421450957605,31.277255551779245,7.197921328941223,10.92292799907327,-5.991441228050009,28.71032092887345,46.167703337009016,24.7229435313576,14.143752907705002,-5.227933854430605,42.72907672827822
78,47.61531391003258,32.50312541040524,7.997246559289056,22.070991295333627,47.61531391003258,46.001379118360376,39.83453246661559,2.78674859316782,34.321962859101326,43.426421450957605,31.277255551779245,13.309141917578652,10.609092660495646,-2.007050093131783,30.498281832445315,46.25874954939201,33.01239427750216,8.067723189942424,19.04784475798981,44.38442990150676
79,47.61531391003258,34.2643455478038,6.922929170912681,25.43005678989746,47.61531391003258,46.001379118360376,39.86713819307028,2.266941791881597,35.8811510743009,43.26345753121503,35.001413716807264,19.02083509910612,8.686098078511277,5.362614480310509,32.94560935956708,46.25874954939201,37.72081979708569,4.987895987353384,29.15455486194008,45.18443428402291
80,47.61531391003258,33.34369460973573,8.142600228855423,20.437323507455503,47.61531391003258,46.001379118360376,39.622499259732365,3.050607978002304,33.28117941716684,42.89779212644419,35.073579989099294,22.24289928370847,8.805101969755247,8.18416825683555,34.69055929437107,46.25874954939201,38.71608355624654,8.387961045774972,32.21438169638585,45.826108048386246
81,47.61531391003258,30.387906762258435,9.643666607895163,12.64486107773948,46.54873951392928,46.001379118360376,39.00474908166362,3.7740309805660623,31.412155470676435,42.89779212644419,35.073579989099294,26.224674122309743,5.093368086177841,16.582424491864998,35.04110516656788,46.25874954939201,40.501957087916026,3.642946361595284,33.32094000179838,45.59147475917977
82,47.61531391003258,29.476943285772705,9.520717975738464,11.579461035945158,44.530946757098576,45.102183179685454,38.584616719843446,3.6020598053225967,31.964107073227183,42.809567278977696,35.073593545436744,27.521231884079963,4.931781967522781,19.050082703831155,35.073579989099294,46.10511421703662,40.83232270479374,3.46805438102997,33.34551245031301,45.59147475917977
