gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,30.5028317747068,6.717134529279606,12.44417038442813,-5.869296913133774,21.705311168093704,14.498741789455272,1.2728034901381908,6.893284662180675,-5.872117789475416,9.700304906501149
1,39.20090734553948,14.056094834481607,11.362503473244557,-5.3706380281276624,29.8991314426105,19.197881624622937,5.371737450440999,6.272756525373108,-5.375278407684165,13.896892196109633
2,56.37460763199204,20.61778523105217,8.455097162034777,3.6368643075001583,30.128079587500856,28.37328225075097,9.013498633613034,4.642515460357124,-0.3678110833643725,14.125254396921155
3,65.32923367915413,22.697553428981976,9.420462585327847,11.427976432478928,31.105626167799144,33.32796705453893,10.173168353230656,5.12825238889604,3.625663812775623,14.900802228263132
4,85.14974165947687,24.384078365933576,13.917123605397496,11.40652665220301,56.82233893435012,51.788254670355386,11.2326691181491,8.296589566105906,3.604337886910324,28.62101649094036
5,86.70274196871557,29.44026504290664,16.64152513529229,20.34198572501824,65.33479123332177,60.06143221083361,14.213961578886222,10.499143264082171,8.539920747736062,33.333517168517155
6,86.70274196871557,25.671129654040584,19.451584323496963,2.4104522776236745,65.33479123332177,60.06143221083361,12.085070564539294,11.974820051253644,-1.391744581765008,33.333517168517155
7,87.12676988908773,35.97798311744079,22.324319759044027,11.769839962372323,86.04858011936332,61.6852873091276,18.473051918681826,14.919075974209145,3.767872711670861,56.335110788204766
8,87.12676988908773,45.060734764775,22.70496148452172,20.33355049636445,86.6176909582133,61.6852873091276,23.73414563901025,15.352006086861335,8.531494237649483,59.29226346291754
9,88.32676988908773,51.87784471459136,22.98611560031017,21.3949182706094,87.12676988908773,67.68528730912763,28.40687664728206,16.728126378456107,9.39124239050572,61.6852873091276
10,88.44974165947689,63.57534369846303,20.73886068960709,30.07937769166994,87.93179670413856,68.28825467035543,36.476848598282125,16.728638172580997,14.076672871697712,66.60794279533944
11,88.90481541385273,70.36631801707495,18.700911804342446,37.849685439001,88.32676988908773,71.8637407227231,42.0976418436724,16.620502634605547,18.048362421201286,67.71543567718902
12,90.20021295934416,77.94149904727398,14.69252791067058,47.77842554614671,88.44974165947689,76.99871032945977,49.80654470775053,15.42782965019667,23.77644138205944,68.30237099492456
13,90.20021295934416,79.65353894709006,14.97803609493224,47.988789591434056,88.62789385523524,76.99871032945977,52.424994988566766,15.282277217231623,23.98632671359349,69.23021328986911
14,90.20021295934416,82.16977977915441,13.698438842047024,56.65418025813411,88.63569576008972,76.99871032945977,55.02525163363946,13.932110024145306,28.652426899676872,69.23021328986911
15,90.20021295934416,84.18860038348228,12.958394168351546,74.34799946046354,88.8054356771889,76.99871032945977,58.66806709336921,12.853682661873144,38.34670874836933,70.08395507221373
16,90.20021295934416,85.97123778620733,9.908643874246636,83.96232218258702,88.99276988908773,76.99871032945977,62.64346100338648,10.706896258956505,47.31396619982776,71.08464870553708
17,90.20021295934416,83.21400970175108,14.719505732316966,56.31952906106452,90.01336691110633,76.99871032945977,59.5830100164459,15.122207307800162,28.318274652443524,76.11588344137547
18,90.20021295934416,81.2687358364584,19.53905037248638,28.61314201183329,90.01336691110633,76.99871032945977,58.506468589315006,17.685156529695178,13.011615803945164,76.11588344137547
19,90.20021295934416,82.53194990664556,17.72953997782535,47.08209723010824,90.01336691110633,76.99871032945977,60.04967785765253,16.620631258064883,23.280545797363143,76.11588344137547
20,90.44021295934417,82.56888543840745,18.61767948846996,45.74943366694767,90.14178546095388,78.19871032945976,60.53215204074922,16.598446896633757,22.54785208077924,76.7122849728533
21,90.44021295934417,84.18383071601568,13.951228578014383,64.46107051229737,90.14178546095388,78.19871032945976,61.86636162775126,14.441167939793866,32.859758557635544,76.7122849728533
22,90.44021295934417,87.2104698860677,8.997257457074536,86.07414216681471,90.20621295934416,78.19871032945976,67.0370317323225,9.75165713547173,56.97285008529035,77.02871032945977
23,90.44021295934417,86.3746091661872,11.484684251713976,85.29330713460165,90.32621295934418,78.19871032945976,66.39633412216966,11.992830155843478,52.531829342891776,77.62871032945976
24,90.44021295934417,86.47470576689356,11.689728584798122,84.55614723190506,90.44021295934417,78.19871032945976,66.50203791049655,12.092887518950786,50.13907401394191,78.19871032945976
25,90.44021295934417,86.59877715199408,11.89095058651626,86.22867328165042,90.44021295934417,78.19871032945976,67.14852829867077,11.6159676364412,58.2077733338097,78.19871032945976
26,90.44021295934417,88.35447242185683,3.6574170822590495,87.06666731002079,90.31485258480475,78.19871032945976,69.52102094198467,6.905821018592122,61.37318043129203,77.61736691110644
27,90.44021295934417,87.57137782673954,6.318895408173294,85.25371728155396,90.20418754650444,78.19871032945976,68.43153415119791,9.572850016780796,53.572632719055136,77.0266879508347
28,90.5482546703553,87.65265549669871,8.896632211901375,84.46273198943743,90.44021295934417,78.78676988908784,69.13356662266985,10.693632963898953,49.30964254396083,78.19871032945976
29,90.5482546703553,88.72936725844055,2.426413494539309,85.34252554326098,90.5482546703553,78.78676988908784,70.59111306315096,7.713792797976211,53.10915871133071,78.78676988908784
