gen,best,mean,std
0,57.47853908213776,24.10929464093797,13.806712926541934
1,58.42027017401378,34.70956894780618,10.18421127863418
2,58.424050896853686,40.09158997604523,8.646885201398828
3,58.424050896853686,44.74168932630037,8.04403288452386
4,58.424050896853686,48.02581829230732,7.865888394603909
5,58.424050896853686,50.16815861504154,7.4223436914259
6,59.37959913428285,54.27935963730593,3.902419329419998
7,59.37959913428285,55.35952834283341,1.8465786839077865
8,59.37959913428285,55.581670063016375,1.8270012564086584
9,59.37959913428285,55.90369836151415,1.7436057239141085
10,59.37959913428285,56.12584008169711,1.6565918085235771
11,60.47853908213776,56.60892033667216,1.366329608454027
12,61.424050896853686,57.068132436051386,0.96960525559201
13,61.424050896853686,57.26360604244476,0.9269137799699616
14,61.424050896853686,57.470513366517395,1.0900214818740723
