gen,best,mean,std,best_log,mean_log,std_log
0,92.6666105112725,33.83121794028294,41.84301235086998,92.6666105112725,33.83121794028294,41.84301235086998
1,93.85402398497816,72.00970064142521,34.357916531187165,93.85402398497816,72.00970064142521,34.357916531187165
2,93.85402398497816,89.6793463457148,10.71633984738347,93.85402398497816,89.6793463457148,10.71633984738347
3,93.85402398497816,91.2611291323906,5.875694474441714,93.85402398497816,91.2611291323906,5.875694474441714
4,93.85402398497816,91.9188375237267,2.462240185634301,93.85402398497816,91.9188375237267,2.462240185634301
5,93.85402398497816,91.53222496724844,7.519615116274771,93.85402398497816,91.53222496724844,7.519615116274771
6,93.85402398497816,91.97666167836672,4.007629177339568,93.85402398497816,91.97666167836672,4.007629177339568
7,93.85402398497816,90.64642923215791,8.112536788170072,93.85402398497816,90.64642923215791,8.112536788170072
8,93.85402398497816,89.6755496058582,13.815521169905974,93.85402398497816,89.6755496058582,13.815521169905974
9,93.85825298494036,91.13228053279283,9.452849546048537,93.85825298494036,91.13228053279283,9.452849546048537
10,93.91402398497814,91.62282936167998,7.227440114547048,93.91402398497814,91.62282936167998,7.227440114547048
11,93.91402398497814,91.56225227705218,6.660793756014608,93.91402398497814,91.56225227705218,6.660793756014608
12,93.91402398497814,92.28236710620138,0.8658381119494781,93.91402398497814,92.28236710620138,0.8658381119494781
13,93.91402398497814,91.64732974975784,8.160186225005098,93.91402398497814,91.64732974975784,8.160186225005098
14,93.91402398497814,92.1838747149542,3.2036382181684817,93.91402398497814,92.1838747149542,3.2036382181684817
15,94.04355803717006,91.95566320460163,4.138570430555621,94.04355803717006,91.95566320460163,4.138570430555621
16,94.04355803717006,91.44105194600566,8.419046815736376,94.04355803717006,91.44105194600566,8.419046815736376
17,94.04355803717006,90.99537940626318,10.03668562056101,94.04355803717006,90.99537940626318,10.03668562056101
18,94.04355803717006,91.52747018260678,5.144433936682311,94.04355803717006,91.52747018260678,5.144433936682311
19,94.2952140260765,91.63392407311838,4.3186297653807975,94.2952140260765,91.63392407311838,4.3186297653807975
20,94.2952140260765,92.3505399510066,0.8318896938698092,94.2952140260765,92.3505399510066,0.8318896938698092
21,94.2952140260765,91.43546661266448,6.77808300666941,94.2952140260765,91.43546661266448,6.77808300666941
22,94.48094470078549,91.63139844629907,6.655903913784314,94.48094470078549,91.63139844629907,6.655903913784314
23,94.48094470078549,89.2513123870945,14.846239154938734,94.48094470078549,89.2513123870945,14.846239154938734
24,94.48094470078549,91.56304813088602,7.247347112689215,94.48094470078549,91.56304813088602,7.247347112689215
25,94.48094470078549,90.52038284704192,11.515417402152172,94.48094470078549,90.52038284704192,11.515417402152172
26,94.48094470078549,92.29769946517924,0.9640245536098352,94.48094470078549,92.29769946517924,0.9640245536098352
27,94.48094470078549,91.59628732115269,7.249822099999725,94.48094470078549,91.59628732115269,7.249822099999725
28,94.48094470078549,91.19447648033707,9.459115730607367,94.48094470078549,91.19447648033707,9.459115730607367
29,94.48094470078547,91.20616045468932,9.471773598959139,94.48094470078547,91.20616045468932,9.471773598959139
