gen,best_default,mean_default,std_default
0,87.13935834262664,18.631557652630125,29.65783407151603
1,90.65642023266136,44.19582871853167,36.28713509795782
2,90.65642023266136,63.25777453939635,31.91637799608183
3,90.65642023266136,79.67780622956735,19.07823540175717
4,90.77642023266137,85.10004124493635,10.533669945103613
5,90.77642023266137,86.45423488189462,6.8225430616495455
6,90.83302464366022,86.55688353702745,7.588418278416531
7,90.83302464366022,86.42764793654409,7.282614366976776
8,90.9196882233926,87.43163370777484,0.918780663634682
9,90.9196882233926,86.63143401575516,6.590196698439091
10,90.97003982910276,86.88069562590745,3.6157238627597086
11,90.97003982910276,86.80283900907756,6.6944437275109525
12,91.03968822339262,87.4354825983773,1.0269447025620484
13,91.03968822339262,86.0064685607203,10.274474637311531
14,91.03968822339262,84.74460862566637,9.718201267326702
15,91.03968822339262,83.61387195519492,12.44862247216494
16,91.03968822339262,84.37468031030463,11.298750391347037
17,91.03968822339262,85.06034362667978,10.823229543740537
18,91.03968822339262,85.3147221236064,10.201328136178436
19,91.03968822339262,83.93031048451775,13.94886475726886
20,91.03968822339262,86.27906399944733,8.704901490458571
21,91.03968822339262,85.54497627787343,10.61767676090014
22,91.03968822339262,85.29163414074317,11.722750147333931
23,91.03968822339262,86.76776418133763,6.490491473549434
24,91.03968822339262,84.8302646685515,11.873971506639736
25,91.03968822339262,86.12422094275718,8.030918559495879
26,91.03968822339262,86.1442613441067,10.82709509012497
27,91.03968822339262,85.18999063282934,14.513799919121938
28,91.03968822339262,87.79173610311285,5.113601608814465
29,91.03968822339262,86.50280424473627,8.580998266623462
