gen,best,mean,std
0,29.727000441436253,5.773851590800327,6.976947233125759
1,29.727000441436253,12.257197296190553,7.121052525893257
2,29.74772657195337,16.16306904984833,8.73121570582487
3,29.74772657195337,19.496796484481933,9.123870735652154
4,29.74772657195337,22.84350468260165,8.445030006582352
5,29.74772657195337,27.211169724102103,4.694280280023448
6,29.74772657195337,29.064615596890206,0.8714442621366535
7,29.74772657195337,29.213767364967115,0.1653231704641379
8,29.74772657195337,29.249727551500584,0.2055191979847948
9,29.74772657195337,29.28535463693412,0.2351826116643739
10,29.74772657195337,29.31460432278844,0.2510540439380532
11,29.74772657195337,29.3318408470579,0.2593942092237186
12,29.74772657195337,29.389713992857413,0.2767976937838551
13,29.74772657195337,29.440748571348227,0.282193792573744
14,29.747726571953372,29.470609704857253,0.2811170099247023
