gen,best_default,mean_default,std_default
0,94.91859563501554,1.651878820985483,18.116788132601275
1,94.91859563501554,7.1563759994306615,21.76744163044133
2,94.91859563501554,21.322439700940084,22.643736179037845
3,94.91859563501554,31.83631642996992,20.2281799582679
4,94.91859563501554,35.6908128862377,18.25861608734941
5,94.91859563501554,40.26439386292859,16.827826959529137
6,94.91859563501554,44.17254745442797,17.410016099764775
7,94.91859563501554,42.88778681659446,16.343136756192976
8,94.91859563501554,43.57528114512952,15.601946416972966
9,94.91859563501554,43.373716804002726,15.440856531731368
10,94.91859563501554,43.061529722768746,15.224066896263135
11,94.91859563501554,44.59542451710322,15.62203851146631
12,94.91859563501554,45.51738583284818,16.24642699384119
13,94.91859563501554,44.9869887259533,17.722047912163074
14,94.91859563501554,47.79882137829987,17.517936852305404
15,94.91859563501554,52.60309684556175,18.365520333733777
16,94.91859563501554,51.81897371750888,17.173659048975853
17,94.91859563501554,54.460644161330166,18.36775684135477
18,94.91859563501554,53.3926529605429,19.67398450816981
19,94.91859563501554,50.51081976543232,21.9324565613706
20,94.91859563501554,54.93186615650696,23.51662806793145
21,94.91859563501554,53.389925887311335,22.77269770668545
22,94.91859563501554,54.51293040218719,20.848120936905485
23,94.91859563501554,55.28814169003099,17.92980422396157
24,94.91859563501554,53.39139186499295,17.65606233771256
25,94.91859563501554,53.19026904450778,18.64228033463305
26,94.91859563501554,53.88351582115618,20.460238321589863
27,94.91859563501554,54.23646463407744,20.644433424372867
28,94.91859563501554,56.88596365394563,20.19440486258881
29,94.91859563501554,61.75758290778653,19.963626042816895
