gen,best,mean,std,best_log,mean_log,std_log
0,56.43896933410343,-0.2832964255111716,11.367746574053092,56.43896933410343,-0.2832964255111716,11.367746574053092
1,56.43896933410343,3.5211077185237154,13.944010744998248,56.43896933410343,3.5211077185237154,13.944010744998248
2,57.04141400352356,7.84149178647046,15.381593643057574,57.04141400352356,7.84149178647046,15.381593643057574
3,69.49093581069909,19.71563542359329,18.15507121321404,69.49093581069909,19.71563542359329,18.15507121321404
4,83.30321302678537,24.045112173754884,18.926488537906778,83.30321302678537,24.045112173754884,18.926488537906778
5,83.30321302678537,27.842348964523723,20.206958401679472,83.30321302678537,27.842348964523723,20.206958401679472
6,83.30321302678537,32.16867164781751,19.81100317345353,83.30321302678537,32.16867164781751,19.81100317345353
7,83.30321302678537,36.50086756376973,19.10463048835801,83.30321302678537,36.50086756376973,19.10463048835801
8,83.30321302678537,42.1583044421765,17.19796588509805,83.30321302678537,42.1583044421765,17.19796588509805
9,83.30321302678537,46.44914862683076,14.695210372527722,83.30321302678537,46.44914862683076,14.695210372527722
10,83.30321302678537,47.67348323949168,14.352606224889202,83.30321302678537,47.67348323949168,14.352606224889202
11,84.92533207207748,47.06224342546598,14.17811563633733,84.92533207207748,47.06224342546598,14.17811563633733
12,84.92533207207748,46.93616201348144,15.614534358739323,84.92533207207748,46.93616201348144,15.614534358739323
13,84.92533207207748,48.17597352370135,15.322240262585945,84.92533207207748,48.17597352370135,15.322240262585945
14,84.92533207207748,47.5819447301319,16.764445415343356,84.92533207207748,47.5819447301319,16.764445415343356
15,84.92533207207748,49.86298975370735,17.141145343619623,84.92533207207748,49.86298975370735,17.141145343619623
16,84.92533207207748,51.9574471315384,15.950754223366015,84.92533207207748,51.9574471315384,15.950754223366015
17,86.07872613277296,55.05512070189575,16.740398640874986,86.07872613277296,55.05512070189575,16.740398640874986
18,87.47216872199708,56.35393737944498,16.75962322845143,87.47216872199708,56.35393737944498,16.75962322845143
19,87.47216872199708,53.72868140059754,17.800473256797368,87.47216872199708,53.72868140059754,17.800473256797368
20,87.47216872199708,57.21426184138564,15.87686770640056,87.47216872199708,57.21426184138564,15.87686770640056
21,87.47216872199708,57.83953933400685,16.4592391325977,87.47216872199708,57.83953933400685,16.4592391325977
22,87.47216872199708,59.27498393463312,16.72168594608917,87.47216872199708,59.27498393463312,16.72168594608917
23,87.47216872199708,59.968596933065264,15.993581077849385,87.47216872199708,59.968596933065264,15.993581077849385
24,87.47216872199708,60.48443037066155,15.913870211731322,87.47216872199708,60.48443037066155,15.913870211731322
25,87.47216872199708,60.075510213214365,15.788917240223135,87.47216872199708,60.075510213214365,15.788917240223135
26,87.47216872199708,58.91500830624951,15.476958996126765,87.47216872199708,58.91500830624951,15.476958996126765
27,87.47216872199708,57.21388640424088,15.608217452331337,87.47216872199708,57.21388640424088,15.608217452331337
28,87.47216872199708,54.11714183491168,17.992985078595368,87.47216872199708,54.11714183491168,17.992985078595368
29,87.47216872199708,55.41031114691548,17.948915264141394,87.47216872199708,55.41031114691548,17.948915264141394
