gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,23.321748925270622,-1.3649079943196494,7.934835162566518,-7.096469689189065,13.826781487272088,31.66632184443462,8.506902298554747,18.591408765820542,-12.765941133821515,33.00974837607657
1,23.321748925270622,1.814820609420376,8.557571642593112,-6.386482012542137,15.61484355111137,31.66632184443462,16.556194614368504,16.439512041098553,-10.200894782244308,34.06710549697096
2,30.56445609099595,7.548585967947559,9.14525626641122,-5.992037860409027,22.7925021368055,39.30579863153367,25.03399691987369,12.94336047169251,-5.113278137574484,38.1280260265878
3,30.56445609099595,13.41120958362184,7.581008259105148,-2.4638834458432526,24.513462828212976,39.30579863153367,31.4318727251,7.633525566663188,18.31384285969512,39.58358805630285
4,30.90847780755192,16.738030398772004,6.359349084710333,5.925089969170385,27.5312253418551,32.48115832486924,33.0988481551849,5.358622629696421,26.067191856239702,39.612039519896
5,36.86665526396951,17.73407417546611,6.024402595354383,10.138275149090775,27.67748089838449,34.67611207221395,33.66572365211182,3.51809906581516,29.04031647592653,40.35752279635351
6,36.86665526396951,17.027335447735044,7.5782228761282,1.453659860871685,28.015024504652427,34.67611207221395,32.62059579480317,7.1992689558776295,23.033146822796496,40.57885280577868
7,38.27649161971497,20.122558738431305,6.17282449334642,13.69948382582861,30.85153977966122,34.409169750515154,33.8674074178504,4.32541636035921,30.282467812618265,39.66669749965455
8,50.79571510388976,22.03976578366121,7.299008741509456,13.719366817823138,33.88227762263392,39.9728558115582,34.65627493116871,3.6655139062339095,31.645034147063978,40.556249948245934
9,50.79571510388976,24.22168843200983,7.100050820694946,16.107298806558386,38.27649161971497,39.9728558115582,35.51895822587727,3.438347864472026,31.6482529876358,42.82771495341724
10,50.79571510388976,25.733929079505952,9.376204874549572,14.344399316405289,38.39317631616152,39.9728558115582,34.418939191409684,7.758725713505011,30.54481664070948,41.2864266763983
11,54.55314592332681,26.986234819462005,8.647085030272768,17.943166404685,41.11946202640835,37.95008579178332,35.445633756307195,5.879488410759901,31.037236054726385,42.92092285099574
12,54.55314592332681,27.520010578148,8.797453975335815,13.073826513510475,41.11946202640835,37.95008579178332,35.77766535344033,4.183553696342651,29.557402749907208,42.38003812760368
13,54.55314592332681,27.90216156402792,8.784552278581012,14.32692426672688,40.61497046715891,37.95008579178332,35.65608617190005,6.015290246484994,30.05044644675603,42.79340917963071
14,54.55314592332681,27.68656737729269,7.851404531851938,15.523073957179404,39.55412017062518,37.95008579178332,35.92581707110394,3.612900068885813,30.05130045822385,42.37892052685161
15,54.55314592332681,28.26766490962832,8.223184829416244,15.224352367754904,40.8236088723792,37.95008579178332,36.20363506368776,3.71866161231227,30.78455146823824,42.79697607042514
16,54.55314592332681,25.943824101503225,10.790475711102316,8.99156420863435,41.251203117739344,37.95008579178332,34.976275149910656,4.738734815235075,26.658752724453432,41.69958820593403
17,54.55314592332681,26.09476699644233,10.623375961425566,10.07131343620374,41.67959875768172,37.95008579178332,34.707689757149865,5.202066239533083,25.553005525480096,41.69958820593403
18,54.55314592332681,26.820107116299663,9.10821528248982,14.436119121046524,40.730579880981104,37.95008579178332,35.26840550489027,3.9482369436613567,30.263687352631123,41.65034937278937
19,54.55314592332681,28.87372506729585,8.586997081313926,15.343413215402531,44.22480746540613,37.95008579178332,36.24562717754596,3.499701568083272,30.872652375932567,41.649460243220574
20,54.55314592332681,29.029255693226467,8.211411636613912,17.24735178267891,41.02353133454017,37.95008579178332,36.579924692970565,3.677264513226989,31.13929701568156,41.46604457521692
21,54.55314592332681,26.77303605996768,10.064854398330075,10.813719900430266,41.02353133454017,37.95008579178332,35.90454882975968,4.306588519008711,29.67856738064478,41.46100663137548
22,54.55314592332681,25.83674230781458,10.434939903952143,10.723644884692408,41.02353133454017,37.95008579178332,35.52587836451199,5.659034753792354,27.331352294488365,42.646950030401406
23,54.55314592332681,26.38464008143843,10.07747425958202,9.958738117846826,42.86824772702053,37.95008579178332,35.72686103936622,6.561115664966083,27.646378526828723,42.68287957497651
24,54.55314592332681,28.62449241435022,9.492387916216968,15.202401548777535,44.58156177351773,37.95008579178332,36.412231699594976,3.95069390807506,30.4352489974876,42.68287957497651
25,54.55314592332681,29.84314327241248,9.908079499676411,15.242146463421356,46.115027889461,37.95008579178332,36.66643196095766,3.950410296948392,29.86468363183028,43.39624433126146
26,54.55314592332681,30.1158813327403,8.840069670485175,15.952208977515015,44.59875458238071,37.95008579178332,36.50650577847924,3.922758323378708,30.192630174730805,42.988110881989705
27,54.55314592332681,28.3461636915932,10.05590238493283,13.99125794582038,44.6766177839217,37.95008579178332,35.86715179095964,4.750785449569055,25.66727667601,42.79002857790904
28,54.55314592332681,30.316364767238,8.045685799953015,18.1327464545297,44.47589143518994,37.95008579178332,36.84864249033298,3.996620359989009,30.18431148325231,43.15991031221584
29,54.55314592332681,32.47767913979085,7.230322272263693,20.60022318020716,44.557665353283134,37.950085791783316,36.868530394415245,3.407325977967766,32.84980849806081,43.14432671430267
