gen,best_default,mean_default,std_default
0,92.39486503108353,42.46044733294246,43.462276070649466
1,93.0440508968537,68.01260816970276,37.29895152640816
2,92.90951600496186,85.35573290975447,20.74586973297596
3,93.98669517527551,92.06658289043396,0.9181945386798266
4,94.0542533262868,92.37907920965802,0.4759086719397432
5,93.98669517527551,92.5509896363647,0.4656326318158061
6,93.98669517527551,92.5612098232226,0.6041926579750787
7,93.98669517527551,92.64466042117265,0.6716028282110599
8,93.98669517527551,92.76706255236016,0.6708200657952028
9,94.1142533262868,92.84468654843302,0.713113146266048
10,94.40956741322128,93.04770174864288,0.8451537276843439
11,94.0917323025988,93.05588635670398,1.159775918884011
12,94.0917323025988,91.68797941889858,11.212926708734354
13,94.37859563501554,89.83192630592481,15.95951458249305
14,94.37859563501554,92.11234169604916,9.057528581609258
15,94.37859563501554,92.72870611002854,5.242101656139318
16,94.37859563501554,91.54421242819744,9.130720868956386
17,94.25250552318656,92.90072194134407,4.671731216857224
18,94.54326625757945,92.89689813603016,4.65059624653449
19,94.54326625757945,93.03280133153103,3.3580071374567755
20,94.54326625757945,92.75550726708124,4.755862962407663
21,94.54326625757945,89.82129323713137,15.742833189375258
22,94.54326625757945,92.39219390028296,8.25338706552232
23,94.54326625757945,93.22424797469304,1.3555729799881415
24,94.54326625757945,91.997572539253,7.839388099271506
25,94.54326625757945,93.29349869063113,1.102881920576846
26,94.54326625757945,90.95854807440904,10.338908892836564
27,94.54326625757945,92.30996423929516,6.406162307355683
28,94.54326625757945,92.6195255233046,5.401273216291732
29,94.54326625757945,92.66031019123632,9.129786652525627
