gen,best_default,mean_default,std_default
0,92.64704041507838,34.377904037080704,40.9539944321652
1,92.69061166337202,65.7774660083559,34.844746410235885
2,93.33193985886489,83.00513768196056,20.801732631349086
3,93.40150296873416,89.06585959560226,11.084993220154203
4,93.40150296873416,90.22560480132071,7.09224230242421
5,93.40150296873416,90.59977201690994,10.072798105331616
6,93.40150296873416,91.2587847462536,5.075551163306911
7,93.40150296873416,90.90592330606634,10.385763724675286
8,93.40150296873416,92.33548840756885,1.10173495108133
9,93.40150296873416,90.70193625901808,12.598661857749953
10,93.40704314910978,92.1552995819383,4.4238995062040125
11,93.40704314910978,92.12029707150532,4.445233820996768
12,93.40704314910978,92.19033792810772,4.436840034665304
13,93.40704314910978,91.85592068746566,5.155451250133014
14,93.40704314910978,92.24593326085774,3.5598776123892257
15,93.40704314910978,92.6149866261435,0.5905366809540138
16,93.40704314910978,92.53181649030284,0.6885322184470295
17,93.40704314910978,92.61993533009132,0.6245852914699009
18,93.40704314910978,92.50614775794756,1.094254446988865
19,93.40704314910978,92.10118298713212,5.367758854156422
20,93.40956741322128,91.0111130441213,10.835892031568262
21,93.40956741322128,91.79265652138268,7.209497098349522
22,93.40956741322128,90.90965651639596,9.47934577300893
23,93.40956741322128,91.15649059151175,10.291046753588631
24,93.40956741322128,92.35407417516524,1.2008657292287048
25,93.40956741322128,92.42127917243435,1.1091447113857835
26,93.40956741322128,90.98260068736,11.151706652823878
27,93.40956741322128,92.44338813162722,1.0317716762095432
28,93.40956741322128,92.36585626427748,1.92870217454174
29,93.40956741322128,92.40039918136928,1.188941110848434
