gen,best_default,mean_default,std_default
0,90.466745000644,21.949854211918904,34.41676610393519
1,90.78929068477365,51.65892325643794,36.47608910020584
2,90.78929068477365,74.44945237735652,27.38607132849786
3,90.78929068477365,83.63027613473395,15.605087157075047
4,91.05670903868534,86.1598500720039,11.350862868009424
5,91.07623946577732,84.508833321912,14.438122173131564
6,91.07623946577732,83.77153493806014,13.114950653521284
7,91.07623946577732,86.56836904257058,5.851870395830237
8,91.07623946577732,85.75634933875133,9.518370794909384
9,91.07623946577732,84.91838772749244,11.928595787807192
10,91.07623946577732,86.56116318221609,9.33065992620679
11,91.16380234897734,86.38111970212863,10.259049275004507
12,91.24782451409362,85.82749146176262,10.328289584670326
13,91.24782451409362,84.84985739673245,12.632774445734317
14,91.24782451409362,85.23802008012564,10.920402153914438
15,91.24782451409362,84.41661876407133,11.96145591793204
16,91.24782451409362,82.49436991376851,18.10288763591992
17,91.24782451409362,84.55545691056055,12.679221985540083
18,91.24782451409362,86.86887563566651,8.17123946229925
19,91.24782451409362,84.76761388427997,11.268750275254762
20,91.24782451409362,84.43443866146521,13.256795420937998
21,91.41711420098056,84.01137704558298,14.189101104074773
22,91.41711420098056,85.07676051261323,12.754475927895422
23,91.41711420098056,86.15802825571537,11.473466562014568
24,91.41711420098056,85.09796401071183,12.469507784684453
25,91.41711420098056,85.49533570580874,8.972225472482505
26,91.41711420098056,84.92100057112873,15.452094203908588
27,91.44111420098056,85.10151528029805,10.95389991628524
28,91.44111420098056,84.17536253457034,13.16610004124817
29,91.44111420098056,83.65328814589103,15.592119598315996
