gen,best_default,mean_default,std_default
0,92.18855887687,69.24075641450645,30.586972156850376
1,92.18855887687,83.33517707455188,16.704792505246523
2,92.23357331188758,83.97493054026454,16.909848690097707
3,92.23357331188758,83.89055534895438,17.751091488673783
4,92.54835394814498,80.51117706691693,22.06434264689465
5,92.54835394814498,81.14059636232743,21.59237967684228
6,92.54835394814498,81.40173017364721,20.77508367632201
7,92.54835394814498,83.80570280545426,18.870235136472644
8,92.54835394814498,86.07657730872907,14.672583251842871
9,92.54835394814498,83.44961811395876,17.9597583367811
10,92.60835394814498,81.58833908782037,19.54528571447941
11,92.60835394814498,79.39272657666908,22.83655652457944
12,92.60835394814498,81.78920559573982,21.26641430345032
13,92.60835394814498,84.93555756871307,16.516302162868147
14,92.60835394814498,84.60817195324493,16.717207532825174
15,92.60835394814498,82.3095090113343,21.0052211073755
16,92.60835394814498,82.14639237881691,20.161594759754447
17,92.60835394814498,84.79738014827676,16.47363227610002
18,92.60835394814498,82.15273108371234,19.83532955156932
19,92.60835394814498,81.72598797345694,20.57837886954072
20,92.60835394814498,81.81925255370125,19.709068164998243
21,92.60835394814498,83.04277189631676,19.24080648191133
22,92.60835394814498,84.99204180267613,14.689871516494769
23,92.60835394814498,81.7011357778946,21.027160074054645
24,92.61282822853993,83.45456319708879,19.166867872348867
25,92.61282822853993,82.04548552752402,20.69901927420875
26,92.61282822853993,79.1013806546613,24.163748710561183
27,92.6728282285399,80.74495825196641,21.0936574616796
28,92.6728282285399,83.01138653577229,19.532896613414263
29,92.6728282285399,78.59049746666825,25.132120505102563
