gen,best,mean,std,best_log,mean_log,std_log
0,92.25282822853993,11.93681176263737,27.081956654360493,92.25282822853993,11.93681176263737,27.081956654360493
1,92.25282822853993,25.92213429266407,32.97741411053565,92.25282822853993,25.92213429266407,32.97741411053565
2,92.25282822853993,40.97193270340178,35.8717443632251,92.25282822853993,40.97193270340178,35.8717443632251
3,92.31282822853991,64.30168102965962,31.481691827934107,92.31282822853991,64.30168102965962,31.481691827934107
4,92.55282822853992,79.17991088952627,20.185104104657565,92.55282822853992,79.17991088952627,20.185104104657565
5,92.8528282285399,84.13030936719198,14.820112163459129,92.8528282285399,84.13030936719198,14.820112163459129
6,92.8528282285399,85.96384177651558,13.42448320136009,92.8528282285399,85.96384177651558,13.42448320136009
7,93.1528282285399,87.30115032380762,12.2433513535072,93.1528282285399,87.30115032380762,12.2433513535072
8,93.1528282285399,88.98130925008284,7.393482555896005,93.1528282285399,88.98130925008284,7.393482555896005
9,93.1528282285399,89.10317418871833,9.626562145183025,93.1528282285399,89.10317418871833,9.626562145183025
10,93.1528282285399,88.3750343185999,13.493692138886574,93.1528282285399,88.3750343185999,13.493692138886574
11,93.1528282285399,87.14438630377319,16.450661746565515,93.1528282285399,87.14438630377319,16.450661746565515
12,93.2128282285399,86.68002647702008,17.525191600427327,93.2128282285399,86.68002647702008,17.525191600427327
13,93.3328282285399,89.47978733024131,13.115469847282831,93.3328282285399,89.47978733024131,13.115469847282831
14,93.3328282285399,87.96395988152392,17.355018465283912,93.3328282285399,87.96395988152392,17.355018465283912
15,93.3928282285399,88.7543904337697,14.766949294614705,93.3928282285399,88.7543904337697,14.766949294614705
16,93.3928282285399,89.87183057200347,11.8001055024418,93.3928282285399,89.87183057200347,11.8001055024418
17,93.3928282285399,91.81033066172022,4.188784990896006,93.3928282285399,91.81033066172022,4.188784990896006
18,93.3928282285399,90.59471724599209,9.482864376557462,93.3928282285399,90.59471724599209,9.482864376557462
19,93.5128282285399,88.72825588532748,13.352421508050217,93.5128282285399,88.72825588532748,13.352421508050217
20,93.5128282285399,88.17101536754568,14.86264289882837,93.5128282285399,88.17101536754568,14.86264289882837
21,93.5128282285399,86.54370709595858,18.03566331025113,93.5128282285399,86.54370709595858,18.03566331025113
22,93.5128282285399,90.72900545836882,8.400895568851684,93.5128282285399,90.72900545836882,8.400895568851684
23,93.5128282285399,91.29717965195528,7.172122139779971,93.5128282285399,91.29717965195528,7.172122139779971
24,93.5128282285399,90.38671412415324,10.85831441567922,93.5128282285399,90.38671412415324,10.85831441567922
25,93.57282822853988,90.5314866519191,10.706782414931286,93.57282822853988,90.5314866519191,10.706782414931286
26,93.57282822853988,89.3771276201851,12.864489879372664,93.57282822853988,89.3771276201851,12.864489879372664
27,93.57282822853988,90.68607486035783,11.505185620300937,93.57282822853988,90.68607486035783,11.505185620300937
28,93.57282822853988,88.30430794444473,15.352184507127818,93.57282822853988,88.30430794444473,15.352184507127818
29,93.57282822853989,90.29235011442299,10.543223698315595,93.57282822853989,90.29235011442299,10.543223698315595
