gen,best,mean,std,best_log,mean_log,std_log
0,18.933891909896253,0.1017436123757957,6.825656052802527,38.9362147913124,4.344581973603706,12.39203954038013
1,23.68283531325272,5.3097948917228885,7.719960794273216,47.68464199847767,13.8321385487651,14.211468897904007
2,57.90606702477695,9.93283078299716,9.355164367311003,85.98698487706707,21.736507986695987,15.057837842026473
3,57.90606702477695,12.263679293580592,10.546241392607932,85.98698487706707,25.74794491114727,16.69214145401634
4,57.90606702477695,13.77387386571267,11.649814329075234,85.98698487706707,28.48437172054172,17.855562150095754
5,58.686113168366695,15.707334362637871,13.285773872519991,69.88677961290973,31.05343942006037,18.238849365473985
6,58.686113168366695,17.046325596488845,14.176069326681676,69.88677961290973,33.46494846218597,20.3347453860046
7,58.686113168366695,20.641348423283446,15.042634834397544,69.88677961290973,39.090801276653735,21.22639551232476
8,58.686113168366695,23.159959568668864,15.186718287379207,69.88677961290973,43.69461893571415,22.06854780971077
9,58.686113168366695,25.29600315660675,13.98358063061197,69.88677961290973,47.48707456964214,21.16455572171564
10,63.919145321209925,27.560577032345808,14.572839147083071,87.44040081415565,51.58836190595032,21.47235286198995
11,75.57980929168824,27.25354335811984,15.788439544666698,89.500703346285,51.21010318625858,23.137416138183458
12,75.57980929168824,30.51046949752789,15.82909357334171,89.500703346285,55.87571000104911,21.37996682310671
13,75.57980929168824,29.827653421530727,17.206543679997058,89.500703346285,54.0696775417507,22.796151976592064
14,75.57980929168824,31.78414853953196,17.605758431641192,89.500703346285,57.262175123630094,23.133887174470345
15,75.57980929168824,32.59648986326388,17.762421863811465,89.500703346285,58.29208964579256,23.14659340837448
16,75.57980929168824,33.20271179372281,17.89793363191719,89.500703346285,58.58234524437368,22.270940765605022
17,75.57980929168824,31.918875408141663,19.64684986351564,89.500703346285,56.27217272595592,25.863583723964386
18,75.57980929168824,33.516852644353804,18.42704243543152,89.500703346285,59.10686911397562,24.098467984843627
19,75.57980929168824,35.94577568357417,17.838436744159456,89.500703346285,62.7142411452105,22.059391695644628
20,75.57980929168824,35.11705563390623,19.174188596264795,89.500703346285,60.65195865560147,24.07562666746736
21,75.57980929168824,36.53961859286295,18.59061126273036,89.500703346285,62.64239896211309,22.23067534236815
22,75.57980929168824,34.451892693678154,19.00913533589136,89.500703346285,60.23787124003006,24.10174143403737
23,75.57980929168824,34.42872035115365,18.905335159699927,89.500703346285,60.245906261833696,23.5651112493566
24,75.57980929168824,34.78499639963783,18.14967077705709,89.500703346285,60.95176674322045,21.81488592239142
25,75.57980929168824,34.1793230898456,18.17384623616304,89.500703346285,60.43089999123374,23.02804802146748
26,75.57980929168824,34.99225855009834,18.62264841724261,89.500703346285,60.81742217823582,22.859885549759884
27,75.57980929168824,32.92821855691226,16.72506905358378,89.500703346285,59.83655923345237,22.665881624606588
28,75.57980929168824,32.13780180432096,15.196151360947873,89.500703346285,59.922132521582526,21.28266295726668
29,75.57980929168824,33.067941471032604,15.11404551662757,89.500703346285,60.66265205276293,19.071311206987403
