gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,85.66660195700335,15.510580420392364,18.74905247692558,-5.431156320852094,56.74233241211736,52.86443510891826,6.487395288400602,10.978308914615589,-5.4355263267528,28.74041853593508
1,86.0137913760995,30.6239950631449,19.840382406006626,3.5622888529418137,75.3229166801387,54.81173587691741,15.089483702471616,12.14654872656449,-0.442057335873653,39.48092356811255
2,87.39140997390336,37.87539440615216,21.255571167694217,11.512090991019168,85.68396142795815,61.78939992297535,19.44608457264499,13.786222846831768,3.70941821582599,52.96180014731821
3,87.39140997390336,41.39672632896772,23.533876388777426,4.519476540224782,86.0226723059897,61.78939992297535,21.66411505321792,15.457675418573189,0.5080140248864773,54.86061907922031
4,87.39140997390336,48.25068667227541,22.891889736816385,12.159175257512851,86.23151067887196,61.78939992297535,25.52707655826792,15.137275979926969,4.156267493725593,55.98950042552174
5,90.42619038813076,55.86100173589808,21.241384053011963,20.400795916697938,87.39140997390336,76.02364909070207,30.626197544659025,15.832699570688026,8.598347057875428,61.78939992297535
6,90.42619038813076,59.85014426769233,19.49449478657409,22.581159392203404,87.2033233683065,76.02364909070207,32.88770859108237,14.829319896895932,10.569183201156688,60.841309471356965
7,90.42619038813076,65.34610840531955,17.128102548922314,30.17991706964764,87.2033233683065,76.02364909070207,36.632011648853656,14.254388797331924,14.17695410451698,60.841309471356965
8,90.42619038813076,69.74441600574683,15.500410960666866,47.353220057451765,87.2033233683065,76.02364909070207,40.278355169089,14.349249483755427,23.55117759151871,60.841309471356965
9,90.42619038813076,73.07806573962142,15.670118198928437,56.29898162196679,88.21151067887196,76.02364909070207,43.74800827401536,15.053341387330017,28.497054149932616,65.88950042552175
10,90.42619038813076,75.36212529656001,16.576866663224134,47.8603830484181,88.61480858136626,76.02364909070207,46.62392319130695,15.725129729683651,23.85822929263349,67.85276876464548
11,90.42619038813076,74.5635748784287,17.965783007350446,30.592381797002663,88.30432757090813,76.02364909070207,46.17738507588621,16.348634017014607,14.587909500774098,66.02214264290961
12,91.22364909070208,77.96657385242706,14.893201631324514,56.74233241211736,89.0309878127812,80.02111423509888,48.86043775844982,14.827898110974246,28.74041853593508,69.0684596852739
13,91.22364909070208,79.61139634097479,14.237910240138255,56.74233241211736,88.30432757090813,80.02111423509888,51.06524622531514,14.49623726119024,28.74041853593508,66.02214264290961
14,91.22364909070208,81.0747824897119,12.385304295932723,57.00056960687852,89.09136804275047,80.02111423509888,52.32855112461328,13.66061810739694,28.9980925072167,69.36883895384334
15,91.22364909070208,81.00925257003306,14.817791220788,56.85422629599093,88.27294306281695,80.02111423509888,52.47912058852162,13.912385914587686,28.852085391488767,65.91078385216751
16,91.22364909070208,78.60678906305301,16.05455864477535,46.99471330547898,88.1970829674615,80.02111423509888,49.27666273286029,14.58585548468142,23.39247953618718,65.79506123065411
17,91.22364909070208,78.56658818849273,17.553557336754384,38.34096082332814,88.26660195700336,80.02111423509888,49.75633018881572,15.401000984845428,18.737579083756145,65.86443510891826
18,91.22364909070208,78.55908356275596,15.755476854975196,39.170615140912005,87.81516957305837,80.02111423509888,48.97291961680743,14.276684289041466,19.16767956371199,63.89315168227249
19,91.22364909070208,79.49101191824289,13.691781742077792,56.311025850246175,88.26660195700336,80.02111423509888,49.69688643287546,13.4425841344453,28.50906512394671,65.86443510891826
20,91.22364909070208,78.31982284597147,15.934248296832507,47.41022332268075,88.26660195700336,80.02111423509888,49.38160325155345,14.840939848639332,23.6080702370807,65.86443510891826
21,91.22364909070208,78.8972004450222,15.46124804090701,56.74214120729545,87.81516957305837,80.02111423509888,49.93507653544825,14.707878288793491,28.74022769600874,63.89315168227249
22,91.22364909070208,80.20633475552142,13.429393662487929,56.74233241211736,88.19516957305838,80.02111423509888,51.22011862400037,13.708978455712073,28.74041853593508,65.7931516822725
23,91.22364909070208,82.66102958633975,9.40080162200958,65.73090371629374,87.81516957305837,80.02111423509888,53.586933683408695,11.460332765033083,33.7290115681417,63.89315168227249
24,91.22364909070208,82.77943011905228,9.894793154115144,65.74540781481798,88.29420114859046,80.02111423509888,54.56932273725778,11.897196153056669,33.74348803874139,65.97201653943797
25,91.22364909070208,82.64669060417137,9.865596559101515,65.7823079727174,89.34807202957677,80.02111423509888,54.72460107450674,12.439739426345112,33.78031609403432,70.54547454418152
26,91.22364909070208,81.84500648653645,11.976155982905262,65.73090371629374,87.87396142795816,80.02111423509888,52.706898182317545,12.367141796331673,33.7290115681417,63.91180014731821
27,91.22364909070208,81.7031158017978,10.593667888332396,56.85627591922395,88.30432757090813,80.02111423509888,52.78900898158597,12.548697766865224,28.85413060218181,66.02214264290961
28,91.22364909070208,79.58481515091982,13.316187757241684,47.88399762088905,88.0137913760995,80.02111423509888,51.0067134791138,14.165470768453252,23.88179279091317,64.81173587691741
29,91.22364909070207,81.9271375670921,12.731485225718806,55.866181902336145,89.27781886447895,80.02111423509888,54.309037109892806,13.244040312461303,28.264211644993875,70.19522201839223
