gen,best_default,mean_default,std_default
0,38.623273052101375,0.4141907528870985,8.75178106120387
1,38.623273052101375,5.437672040010266,10.271701388742908
2,38.623273052101375,12.809318752854528,11.152777823290531
3,48.38687189361193,18.57662762103483,9.815655721691767
4,48.38687189361193,21.91540238984436,8.091454897879615
5,48.38687189361193,21.80337948900272,7.96144201828417
6,66.1888590070233,24.30720166000161,8.713040342020784
7,66.1888590070233,23.91695873292208,10.34892559786658
8,75.20394224923463,26.96580594477813,13.76900349472426
9,75.20394224923463,29.55783459116773,17.11518123369806
10,75.20394224923463,32.272768016458606,18.492693280179136
11,75.20394224923463,31.971164640146668,17.925527928508277
12,75.20394224923463,36.22843569250878,17.627310821018458
13,75.20394224923463,38.85593669498068,17.75082925658081
14,75.20698639161586,42.60427578952958,18.21764380473165
15,75.21617481767026,43.87691876276676,19.600246955232866
16,75.21617481767026,44.75583099656583,20.33887153923472
17,75.21617481767026,44.83035734280972,20.14356392391145
18,84.85191706183109,46.61742923391108,20.46215583322035
19,84.85191706183109,45.557320058300064,19.33256500869864
20,84.85191706183109,46.00233174607847,19.46808449694841
21,85.20212908007788,49.068093379709474,21.577575805780075
22,85.20212908007788,50.17411782040332,21.0969903067629
23,85.20212908007788,50.86942633962231,20.656003521145045
24,85.20212908007788,52.40396969907578,19.811661738868803
25,85.20212908007788,51.53694985430873,20.509969431002965
26,85.20212908007788,52.23961737296303,20.41704287978988
27,85.20212908007788,49.5638376343655,20.597468622716125
28,85.20212908007788,50.63901477854375,19.771087685979733
29,85.20212908007788,52.273338471774906,19.559129608043776
