gen,best,mean,std
0,67.87641489804777,51.07516334998184,16.98872032030328
1,69.07641489804777,59.08040875267029,2.213562899823839
2,77.65092391510494,61.65192818275071,4.919893258565995
3,77.65092391510494,64.58533970172512,6.000477880201978
4,77.65092391510494,66.94998318015301,5.755954193772813
5,77.65092391510494,68.46320084616204,4.896626444178285
6,77.65092391510494,70.4483893801382,4.323531191749133
7,77.65092391510494,71.79081654361094,3.929665185974835
8,77.65092391510494,72.26067229002068,3.7619291535644233
9,77.65092391510494,73.05476712164102,3.668545282650089
10,80.75758228947834,74.27737048532553,3.2971983660156003
11,80.75758228947834,75.2284485744064,2.534720355480708
12,80.75758228947834,75.98993616624912,1.372020915712938
13,80.75758228947834,76.3791847066112,0.7353555475901807
14,80.75758228947834,76.45991725849126,0.7160576671318658
