gen,best_default,mean_default,std_default
0,47.51536476436475,1.2932521916333115,13.3482862006652
1,56.51842287072357,14.915045057793783,17.966432710668936
2,56.82413272989424,35.078037831420495,10.500945441346746
3,56.94556065373063,42.21720126971036,5.582471933255722
4,66.17991706964764,43.795180706216655,6.197509188208016
5,66.17991706964764,47.44931156920523,6.069171590488911
6,66.17991706964764,50.903455184507294,4.549877560058823
7,66.17991706964764,51.57145696543279,4.671280344689622
8,66.26990021702643,52.8430036176069,4.920650608599594
9,75.26990021702643,53.755855587472695,5.264778878693711
10,94.78506424239102,56.21728466150209,6.70925986909189
11,94.78506424239102,59.10919381888101,6.948494745000427
12,94.85250552318657,60.7673890263149,7.690260497239959
13,94.85250552318657,62.28413002030072,8.745158159866353
14,94.85250552318657,63.6237815683485,9.483518345631738
15,94.91859563501554,67.85825326897675,11.07626526557489
16,94.91859563501554,70.75395207748629,10.05573022226161
17,94.91859563501554,72.85904136021101,9.40194482317227
18,94.91859563501554,74.24193754784999,9.58578879377704
19,94.91859563501554,76.31485711610605,10.328663070636042
20,94.91859563501554,77.33516039661335,10.26911625589102
21,94.91859563501554,79.00260614085892,9.877818979661294
22,94.91859563501554,82.3100316494001,9.387088595916588
23,94.91859563501554,83.28789671748682,9.61838655479414
24,94.91859563501554,83.68020972472831,9.683171918620296
25,94.91859563501554,84.07051300523561,9.72950006483602
26,94.91859563501554,85.24344608518135,9.776090297294571
27,94.91859563501554,86.41705357793504,9.6819677956107
28,94.91859563501554,86.61287963099663,9.652519399974045
29,94.91859563501554,88.17745130537591,9.264349300698091
