gen,best,mean,std
0,60.17230630065274,20.204864404131744,18.48931275596541
1,66.72074878799005,41.517344997472975,17.327751020214748
2,70.21806532284377,54.32772414167478,6.019478811205135
3,70.21806532284377,56.36446980842752,5.591190247449612
4,70.21806532284377,58.53354823715527,4.188476795351636
5,70.21806532284377,59.99869010517848,2.5091797726962524
6,70.21806532284377,60.73871464373217,1.524600287727305
7,70.21806532284377,60.901554160536016,1.6644588074699505
8,70.21806532284377,61.003514054660535,1.6889317484392248
9,70.21806532284377,61.11989364774343,1.7579376184618
10,70.21806532284377,61.15959278696924,1.7512824018555504
11,70.21806532284377,61.36317162170361,1.8019009531123285
12,70.21806532284377,61.538074933534034,1.9830622985477624
13,70.21806532284377,61.58604284368074,1.963856419264728
14,70.21806532284377,61.71032358311657,1.940880775029308
15,70.21806532284377,61.75094512576016,1.9208550046066024
16,74.20128546567018,62.31202333386022,2.620832214239487
17,74.20128546567018,62.38996717661692,2.572742818712248
18,74.20128546567018,62.45758101208821,2.5750823396137865
19,74.20128546567018,62.48777535018815,2.5629320701447145
